Solution_ID,Text,Embedding
1141,"Identification des possibilités d’arrêt pour chaque poste Mise en place d’un audit de vérification régulier, Réduction de la consommation d’air et d’électricité Implication du personnel dans la démarche d’amélioration énergétique, L’arrêt optimisé et systématique des équipements est une source d’économie facilement accessible et non négligeable. Les équipements les plus communément concernés par l’arrêt sont l’arrivée d’air comprimé, les convoyeurs, l’éclairage du poste de travail, les éléments maintenus à température etc. Pour cela des procédures d’arrêts bien expliquées et facilement identifiables doivent être réalisées., Ces procédures peuvent être mises en place pour chaque ligne de production en différenciant les types d’arrêts (en semaine, en pause, le week end…). Pour chaque type d’arrêt, les éléments à couper peuvent être différents (Sectionneur ? Vanne d’air ? Arrêt d’urgence ? Convoyeur ? Eclairage de poste ? …). La solution est applicable à toutes les lignes de production. Les procédures seront plus ou moins complexes selon les types de lignes de production. Par exemple, certains fours doivent être maintenus en température et ne peuvent être arrêtés d'un coup. Dans ce cas, il est pertinent de réfléchir à des gammes de montées et descentes en température pour atteindre des températures de consignes intermédiaires moins élevées., Dans les faits, on se rend compte qu’un audit de vérification du bon respect des procédures est obligatoire pour qu’elles soient appliquées. Pour optimiser ces arrêts et pousser le personnel à agir, une cartographie des consommations selon trois états : en charge, à vide et en veille peut être réalisée grâce à des outils de mesure portables. Ces données peuvent être communiquées dans les procédures d’arrêt pour sensibiliser le personnel.","[ 2.3107517  -0.18718848 -0.1552088  ... -0.20723732 -0.44003114
 -0.07730722]"
1142,"Coût de modification des circuits hydrauliques existants élevé., Pilotage facilité, L’optimisation des presses mécaniques est moins abordable que l’optimisation des presses hydrauliques puisque qu’elle ne s’applique pas sur les presses existantes du fait de choix technologiques incompatibles. Les solutions d’économies d’énergie sont intégrées directement sur les nouvelles gammes des presses. La solution principale consiste à remplacer les volants d’inertie par des servo-moteurs. Ceux-ci permettent une consommation du moteur adaptée au besoin réel et un paramétrage précis. Ainsi, les vitesses de descente et de remontée peuvent être modifiées. Par exemple, la presse peut ralentir juste avant ou juste après le contact avec la pièce usinée afin de la préserver., La solution s'applique aux presses mécaniques à emboutir. Etant donné les coûts de modification élevés, Elle s'applique principalement lors du remplacement du matériel.","[ 1.7541456   0.59892124  0.12800531 ...  0.02544499 -0.2702941
 -0.52915174]"
1143,"Investissement important en rétrofit Les régimes de production des différents postes de travail relié au système d'extraction peuvent être différents., Gain sur le chauffage car moins d'air chaud sera évacué par les extracteurs s'ils sont arrêtés., Dans l'industrie, les système d'extraction des polluants sont parfois laissés en fonctionnement même lorsque le poste de travail n'est pas utilisé entraînant un gaspillage d'énergie. Cependant, il arrive que les ventilateurs ne soit pas arrêtés car un poste de travail est toujours en fonctionnement. Pour pallier à ce problème, une solution est l'installation conjointe de vannes de fermeture des conduits d'extraction d'air couplé à la mise en place d'un variateur de vitesse sur le ventilateur d'extraction piloté en fonction du nombre de vannes ouvertes., La solution s'applique aux système de ventilation destinées à l'extraction simultanée de plusieurs poste de travail qui n'ont pas forcément les mêmes régimes de production., Sans la variation électronique de vitesse, la mise en place de vannes n’aurait pas d’incidence sur la consommation du ventilateur. En effet, le ventilateur en amont des bouches d’extraction n’étant pas modifié, le débit extrait sera conservé. De ce fait, si des vannes sont installées pour fermer certaines bouches d’extraction, le débit d’air extrait sera plus important pour celles restant ouvertes. Par contre, si l’on vient coupler la fermeture de bouches d’extraction à la vitesse du moteur, le débit d’air extrait total est diminué et des économies d’électricité sont réalisées.","[ 1.635643   -0.43669346 -0.23123811 ...  0.07511088 -0.6567898
 -0.6560015 ]"
1144,"Mesure électrique de la puissance absorbée du moteur sur une durée suffisante, Augmentation de la durée de vie du moteur par son fonctionnement proche du régime nominal, Le rendement d’un moteur diminue avec sa charge. Il est toujours préférable d’utiliser un moteur correctement dimensionné car le surdimensionnement engendre des pertes d’énergie. Par ailleurs, les extrudeuses sont souvent équipées d’un motoréducteur qui permet de réduire la vitesse de rotation de la vis en comparaison du moteur. Il est aussi possible d'agir sur les vitesse de rotation de la vis. Lorsque les vitesses de rotations de vis sont élevées, la vitesse de la vis n’est plus directement corrélée à la vitesse de sortie en sortie de filière. Ainsi pour une même vitesse en sortie, il est possible de jouer sur la vitesse de rotation de la vis afin de diminuer les coûts sans augmenter la température de la matière., La solution s'applique aux extrudeuse qui ont souvent un moteur de taille conséquente pour entrainer le vis., Des entrainements par mécanismes directs sont utilisés sur des extrudeuses à haute performance énergétique. Ils ne font pas appel à des systèmes de réduction par pignons entre le moteur et la vis et de ce fait permettent une diminution de la consommation d’énergie.","[ 2.0620003   0.451503    0.65022886 ...  0.6710171   0.3186956
 -0.82962966]"
1445,"Bien régler la plage de fréquence afin de ne pas endommager le compresseur Consommation énergétique supérieur à un compresseur seul fonctionnant à la même vitesse Pas compatible avec tous les systèmes de réduction de puissance Résonance de vibration possible à certaines vitesses Risque de perturbations électriques des signaux de commande Diminution du rendement, Adapter la puissance du compresseur au besoin Plus économique qu'un système marche/arrêt Meilleur rendement de l'installation globale Prolongement de la durée de vie des équipements Problèmes au démarrage du moteur réduits (retour d'huile, aide au démarrage ...), Un variateur de vitesse permet d'adapter la vitesse de rotation d'un moteur en fonction de la charge. Installé sur un moteur d'un compresseur froid, il permet de faire varier la puissance du compresseur en fonction du besoin. Un variateur de vitesse transforme le courant alternatif d'entrée en courant continue avant de reformer un courant alternatif à la fréquence de consigne. La vitesse du moteur est alors proportionnelle à la fréquence du signal de sortie du variateur de vitesse et par conséquent à la puissance du compresseur froid. Les variateurs de vitesse fonctionnent en général sur une plage allant de 2.5 Hz à plus de 300 Hz. Il est donc impératif de bien régler la plage de fréquence afin de ne pas endommager le compresseur. De plus le rendement du compresseur sera réduit dans la majorité des cas par l'installation d'un variateur de vitesse. Il est également possible de réguler la fréquence du variateur de vitesse en fonction de la température voulue ou la pression à l'aspiration. Plusieurs règles sont à respecter afin d'assurer le fonctionnement optimal du compresseur comme : la programmation de saut de fréquence afin d'éviter les fréquences de résonnance, pour le châssis notamment s'assurer qu'il n'y a pas de décrochage du moteur lors du démarrage vérifier qu'il n'y a pas d'altération du signal de commande éviter que la sortie vers le moteur du variateur de vitesse ne fonctionne en circuit ouvert., Cette solution s'adresse aux secteurs industriels et commerciaux qui utilisent une unité de froid. C'est le cas pour les secteurs de l'agro-alimentaire ou des grandes et moyennes surfaces par exemple. La solution est particulièrement intéressante dans le cas où le besoin en froid est irrégulié., L'installation d'un variateur de vitesse permet l'adaptation de la puissance du compresseur au besoin. Il évite donc un fonctionnement linéaire ou l'arrêt et le démarrage intempestif du moteur. Le moteur fonctionne alors à son régime optimal.","[ 0.7094294   0.10106768 -0.10054091 ...  0.28621024  0.09656741
 -0.44890094]"
1446,"Un point faible des cellules monocristallins est le méthode de production. Rendement faible sous un faible éclairement., Une des points forts est le rendement (de 12 à 18%)., Installation de panneaux photovoltaïques monocristallins, sans tracker, raccordé au réseau pour produire l'électricité à partir du rayonnement solaire.","[ 1.0632555  -0.93656147 -0.01673957 ...  0.53398174  0.19134665
 -0.66592723]"
1447,"Un point faible des cellules monocristallins est le méthode de production. Rendement faible sous un faible éclairement., Une des points forts est le rendement (de 12 à 18%)., Installation de panneaux photovoltaïques monocristallins, sans tracker, isolé du réseau pour produire l'électricité à partir du rayonnement solaire.","[ 0.93717223 -1.023512    0.10759695 ...  0.43821582  0.28379622
 -0.76555   ]"
1448,"Un point faible des cellules monocristallins est le méthode de production. Rendement faible sous un faible éclairement., Une des points forts est le rendement (de 12 à 18%)., Installation de panneaux photovoltaïques monocristallins, avec tracker 1 axe, raccordé au réseau pour produire l'électricité à partir du rayonnement solaire.","[ 1.0938072  -0.941318    0.0048287  ...  0.38280854  0.41575354
 -0.7064105 ]"
1449,"Un point faible des cellules monocristallins est le méthode de production. Rendement faible sous un faible éclairement., Le rendement est un point fort (de 12 à 18%), Installation de panneaux photovoltaïques monocristallins, avec tracker 1 axe, isolé du réseau pour produire l'électricité à partir du rayonnement solaire.","[ 0.6516378  -1.0770478  -0.04118224 ...  0.23539543  0.25171205
 -0.59469223]"
1450,"Un point faible des cellules monocristallins est le méthode de production. Rendement faible sous un faible éclairement., Une des points forts est le rendement (de 12 à 18%)., Installation de panneaux photovoltaïques monocristallins, avec tracker 2 axes, raccordé au réseau pour produire l'électricité à partir du rayonnement solaire.","[ 1.1203251  -0.8706536  -0.06222448 ...  0.3840639   0.37056267
 -0.71331483]"
1451,"Un point faible des cellules monocristallins est le méthode de production. Rendement faible sous un faible éclairement., Une des points forts est le rendement (de 12 à 18%)., Installation de panneaux photovoltaïques monocristallins, avec tracker 2 axes, isolé du réseau pour produire l'électricité à partir du rayonnement solaire.","[ 0.98974144 -0.9461595   0.06843162 ...  0.36159223  0.34487483
 -0.6597313 ]"
1452,"Un point faible est le coût de production. Rendement faible sous un faible éclairement. Rendement inférieur au monocristallins., Le rendement est un point fort (de 11 à 16%) Moins cher que le monocristallin., Installation de panneaux photovoltaïques polycristallins, sans tracker, raccordé au réseau pour produire l'électricité à partir du rayonnement solaire.","[ 1.2488341  -0.4999526  -0.04795092 ...  0.3002426  -0.1404653
 -0.78757983]"
1453,"Un point faible est le coût de production. Rendement faible sous un faible éclairement. Rendement inférieur au monocristallins., Le rendement est un point fort (de 11 à 16%) Moins cher que le monocristallin., Installation de panneaux photovoltaïques polycristallins, sans tracker, isolé du réseau pour produire l'électricité à partir du rayonnement solaire.","[ 1.1554719  -0.5555074   0.05908379 ...  0.17604086 -0.04606626
 -0.884405  ]"
1454,"Un point faible est le coût de production. Rendement faible sous un faible éclairement. Rendement inférieur au monocristallins., Le rendement est un point fort (de 11 à 16%) Moins cher que le monocristallin., Installation de panneaux photovoltaïques polycristallins, avec tracker 1 axe, raccordé au réseau pour produire l'électricité à partir du rayonnement solaire.","[ 1.2998365  -0.50776917 -0.00487109 ...  0.1567708   0.05747392
 -0.80312556]"
1455,"Un point faible est le coût de production. Rendement faible sous un faible éclairement. Rendement inférieur au monocristallins., Le rendement est un point fort (de 11 à 16%) Moins cher que le monocristallin., Installation de panneaux photovoltaïques polycristallins,avec tracker 1 axe, isolé du réseau pour produire l'électricité à partir du rayonnement solaire.","[ 1.2191173  -0.6183624   0.05339227 ...  0.12219352  0.07693634
 -0.8108995 ]"
1456,"Un point faible est le coût de production. Rendement faible sous un faible éclairement. Rendement inférieur au monocristallins., Le rendement est un point fort (de 11 à 16%) Moins cher que le monocristallin., Installation de panneaux photovoltaïques polycristallins, avec tracker 2 axes, raccordé au réseau pour produire l'électricité à partir du rayonnement solaire.","[ 1.3393724  -0.44311526 -0.06843236 ...  0.16572157  0.00365549
 -0.84619135]"
1457,"Un point faible est le coût de production. Rendement faible sous un faible éclairement. Rendement inférieur au monocristallins., Le rendement est un point fort (de 11 à 16%) Moins cher que le monocristallin., Installation de panneaux photovoltaïques polycristallins, avec tracker 2 axes, isolé du réseau pour produire l'électricité à partir du rayonnement solaire.","[ 1.2253156  -0.5180239   0.04639041 ...  0.11093631 -0.00773175
 -0.82872486]"
1458,"Coût d'investissement fourniture du matériel et installation par un professionnel., Le temps de retour est en général supérieur à 10 ans. Condition nécessaire : l'implantation doit se faire là où les vents sont plus ou moins constants et réguliers. La production d'électricité est variable car elle dépend de la vitesse du vent qui peut changer de manière conséquente d'une année sur l'autre., La rentabilité d’un projet de petit éolien est fortement conditionnée par la ressource en vent. Une étude du potentiel de vent doit être réalisée avant l’installation., Les particuliers ont droit à un crédit d'impôt pour l'achat d'un aérogénérateur. Le matériel et la main d'oeuvre bénéficient également d'un taux de TVA réduit., La génération d'électricité à partir de l'installation d'éolienne à axe vertical pour petites puissances., Les éoliennes à axe verticale sont pour la plupart de petite puissance. Les pales de l'éolienne sont profilées de manière à ce que la résistance au vent crée une force rotative qui les met en mouvement. La puissance de l'éolienne est proportionnelle à la surface balayée par ses pâles. La puissance de ces éoliennes varie normalement entre 0,1 et 36 kW. Les éoliennes à axe vertical peuvent en théorie fonctionner avec de vitesses de vent importantes ou s'adapter pour le petit éolien, à des zones de vent irrégulier., Le rendement des éoliennes à axe horizontal est supérieur à celui des éoliennes à axe vertical, elles sont également plus solides et coûtent moins cher à la fabrication.","[ 1.6749971   0.66560614  0.31074506 ...  0.09637048 -0.13865241
 -0.51335335]"
1459,"Coût d'investissement (fourniture du matériel et installation par un professionnel), Le temps de retour est en général supérieur à 10 ans. Condition nécessaire: des vents constants et réguliers. Le bruit peut être gênant si l'éolienne est trop près de la maison, mais plus elle sera loin, plus le câblage coûtera cher. Les petites éoliennes les plus courantes, à axe horizontal, fonctionnement mal dans les zones urbaines où les turbulences sont importantes., La rentabilité d’un projet de petit éolien est fortement conditionnée par la ressource en vent et donc par la qualité de l’étude préalable à l’installation., On a droit à un crédit d'impôt pour l'achat d'un aérogénérateur. Le matériel et la main d'oeuvre bénéficient également d'un taux de TVA réduit., La génération d'électricité à partir de l'installation d'une éolienne à axe horizontal de petit puissance comprise entre 0,1 et 36 kW., Les pales de l'éolienne sont profilées de manière à ce que la résistance au vent crée une force rotative qui les met en mouvement. Le mât est en général deux fois plus haut que la longueur des pales. L'installation de petites éoliennes est destinée aux particuliers. Le mât mesure entre 10 et 35 m. Elles peuvent alimenter des bâtiments isolés non reliés au réseau électrique ou bien être raccordées au réseau pour une vente de la production. À moins de 20 km/h de moyenne annuelle (soit 5,5 m/sec), l'installation d'une éolienne domestique n'est pas conseillée., La production d'une éolienne dépend de la vitesse du vent, du rendement du rotor et de la surface balayée par les pales. Si on augmente leur longueur de 40%, la puissance disponible double. Si la vitesse du vent double, la puissance disponible est multipliée par 8.","[ 1.1690872   0.652298    0.14364573 ...  0.22191831  0.05176425
 -0.6519731 ]"
1460,", La génération d'électricité à partir de l'installation d'une éolienne à axe horizontal de puissance comprise entre 36 et 500 kW., Les pales de l'éolienne sont profilées de manière à ce que la résistance au vent crée une force rotative qui les met en mouvement. L'hélice contient deux ou trois pales qui tournent de façon aérodynamique. L'éolien de moyenne puissance est adapté au petit industriels, aux sites tertiaires et commerciaux. En France des distances de sécurité autour de l'éolienne doivent être maintenue pour préserver l'environnement proche d'un accident ou de bruit. Pour les éoliennes soumises à autorisation ICPE, la distance avec la première maison doit être de 500 m. Pour les éoliennes soumises à déclaration ICPE, la distance dépend de la hauteur du mat. Dans certains PLU (Plan local d'urbanisation), l'interdiction d'installation d'éolienne y est expressément indiquée. Cela doit être vérifié avant la mise en place du projet., La production d'une éolienne dépend de la vitesse du vent, du rendement du rotor et de la surface balayée par les pales. Si on augmente leur longueur de 40%, la puissance disponible double. Si la vitesse du vent double, la puissance disponible est multipliée par 8. En Europe environ 30 millions de foyers sont alimenté par l'énergie éolien. 140 millions de tonnes de CO2 sont évitées par an. Cela correspond à la circulation de 33% des voitures de l'Union européenne. Cette énergie couvre en 2013 6,3% de la demande d'électricité européenne. En France, cette énergie couvre 3,1% de la consommation d'électricité (données 2012) et a permis d'éviter 3,13 millions de tonnes de CO2 en 2011.","[ 1.2187246   0.2138688  -0.11865376 ... -0.24463148 -0.20106345
 -0.5488731 ]"
1461,"Coût d'investissement pour l'éolien terrestre. Il englobe le coût des études, des matériels, du raccordement, de l'installation, des frais de mise en route et de démantèlement., Depuis le 13 juillet 2011, les éoliennes dont la hauteur de mât dépasse 50 mètres sont soumises à autorisation au titre des installations classées pour la protection de l’environnement (ICPE)., Gains obtenus pour une éolienne de 1 MW. Le gain minimal est par département et année. Le gain moyen est par bloc communal (commune et communauté de commune)., Les parcs éoliens sont une source de revenus pour les collectivités locales par le biais de la contribution économique territoriales qui remplace la taxe professionnelle depuis 2010. Les propriétaires fonciers touchent de 2.000 à 3.000 € par an et par éolienne implantée sur leur terrain., La génération d'électricité à partir de l'installation d'une éolienne à axe horizontal de grande puissance. Cette puissance doit être supérieure à 500 kW., Les pales de l'éolienne sont profilées de manière à ce que la résistance au vent crée une force rotative qui les met en mouvement. Les grands aérogénérateurs récents installés dans les parcs éoliens développent une puissance d'environ 2 MW, ce qui correspond à la consommation d'environ 2.000 foyers (hors chauffage). Le mât est en général deux fois plus haut que la longueur des pales: de l'ordre de 100 m pour des pales de 50m. L'éolien de moyenne puissance est adapté au petit industriels, aux sites tertiaires et commerciaux. En France des distances de sécurité autour de l'éolienne doivent être maintenue pour préserver l'environnement proche d'un accident ou de bruit. Pour les éoliennes soumises à autorisation ICPE, la distance avec la première maison doit être de 500 m. Pour les éoliennes soumises à déclaration ICPE, la distance dépend de la hauteur du mat. Dans certains PLU (Plan local d'urbanisation), l'interdiction d'installation d'éolienne y est expressément indiquée. Cela doit être vérifié avant la mise en place du projet., La production d'une éolienne dépend de la vitesse du vent, du rendement du rotor et de la surface balayée par les pales. Si on augmente leur longueur de 40%, la puissance disponible double. Si la vitesse du vent double, la puissance disponible est multipliée par 8.","[ 1.4860381   0.64102817 -0.2012944  ... -0.12820637 -0.1910358
 -0.4681783 ]"
1462,", ","[-0.29854426  0.78530127 -0.3061121  ...  0.22109503 -0.7721062
  0.9131726 ]"
1463,", ","[-0.29854426  0.78530127 -0.3061121  ...  0.22109503 -0.7721062
  0.9131726 ]"
1464,", Cette solution permet de produire de l'électricité et de la chaleur. Une prime pour l'efficacité énergétique est disponible lorsque les rendement de l'installation dépassent 35 %.","[ 2.3279922  -0.02548932  0.76715    ...  0.8236183   0.07348464
  0.07509825]"
1465,", Parfois les besoins de chaleur sont faible et l'énergie potentiellement disponible par cogénération ne peut pas être utilisée","[ 0.93834466 -0.2524872  -0.39995658 ...  1.1090369  -0.7180884
  1.0754998 ]"
1466,", Mise en place d'une chaudière biogaz en aval pour valoriser le biogaz","[ 2.710397   -0.48387545  0.63203466 ...  0.3160194  -0.1106264
 -1.3523474 ]"
1467,", L'injection du biogaz dans le réseau est une solution intéressante mais nécessitant des volume de productionde biogaz importants. Par ailleurs dans ce cas de figure, les exigences sur la qualité du gaz sont bien plus poussée que lorsque le biogaz est valorisé par cogénération. En effet, le gaz doit passer par une étape amont d'épuration afin d'obtenir une composition équivalente à celle du gaz naturel distribué en réseau (le gaz contient alors plus de 97% de méthane). Le procédé d'épuration comprend plusieurs étapes : la supression du CO2 : étape de décarbonation la suppresion du H2S : étape de désulfurisation la supression de l'eau : étape de déshydratation De plus, lorsque le gaz est injecté dans le réseau, il passe aussi par une étape d'odorisation lui permettant d'avoir l'odeur caractéristique du gaz naturel (pour la sécurité des usagers)., Toutes les sources de biogaz ne peuvent pas être injecté en réseau. En effet, le biogaz ne peut être injecté que s'il provient : de matière organique issue du tri sélectif (biodéchets, déchets verts, ...) des centres d'enfouissement techniques des déchets agricoles Parmi les déchets de l'industrie agroalimentaire, uniquement les déchets d'abattoirs, de lait et les produits périmés de grande surface. Les autres déchets industriels tels que les eaux de lavage, les déchets de papeteries, les boues de stations d'épuration, ne sont pas autorisés.","[ 2.1390557   0.10644544  0.7785066  ...  1.2975482  -0.06005405
 -1.5378466 ]"
1468,"Traitement avant réutilisation, Economie d'énergie et d'eau dans les process, Préservation des ressources naturelles Valorisation des déchets Réduction des impacts environnementaux, La récupération des matières premières rejetées implique souvent un traitement avant réutilisation. Les déchets tels que le bois, le papier, le verre, le fer ou autres métaux, peuvent être employés en tant que matières premières secondaires, pour fabriquer de nouveaux produits industriels par exemple. Le verre et les métaux peuvent être recyclés presque indéfiniment sans perdre de leur qualité après traitement., La récupération s'applique au bois, métaux, verre, plastiques, papier, cartons, etc... Certains peuvent être recyclés indéfiniment sans perdre de leur qualité, d'autres sont beaucoup plus complexes à recycler (ex : le plastique). Les déchets récupérés proviennent des déchets ménagers et industriels. Ils sont traités selon leur nature. Cela permet de préserver les ressources naturelles en particulier, puisqu'une unique utilisation d'un produit est souvent du gaspillage., La récupération et la réutilisation de produits issus de déchets ménager et industriels permet de faire des économies d'énergie et d'eau sur les process, et préserve également les ressources naturelles existantes. Par exemple, en recyclant du papier ou du carton, d'autres arbres sont épargnés et la surexploitation forestière est limitée.","[ 2.8823817  -0.08285137  0.5408358  ...  0.83845764 -0.4429328
 -0.57811326]"
1469,"Trouver des marchés où les déchets correspondent à la matière première recherchée (de bonne ou mauvaise qualité), Bénéfice sur les déchets industriels produits Valorisation de déchets de basse qualité Préservation des ressources naturelles Réduction de la pollution dûe aux déchets, Récupération des déchets produits par les industries, afin de les revendre en tant que matières premières pour la fabrication d'autres produits. Les déchets ne sont pas forcément de bonne qualité pour constituer des matières premières. Leur vente constitue un gain supplémentaire pour l'industrie et une valorisation qui permet de préserver les ressources naturelles existantes., Cette valorisation par la vente concerne toute sorte de déchets industriels (chimiques, granulats, minerais...). Par exemple, en carrière, le calcaire de mauvaise qualité peut être vendu afin d'en faire de la chaux ou de servir à la conception de ciment ou de béton. En général, la vente de déchets industriels est tournée vers les entreprises du bâtiment ou du chauffage (granulats ou déchets de bois pour les chaufferies biomasse, etc...). Il faut notamment cibler les secteurs qui cherchent des produits de qualité moindre pour leurs procédés., La valorisation des déchets par la vente aux industries permet de conserver les ressources naturelles existantes et de donner une utilité à des éléments de mauvaise qualité (minerai, matières premières...).","[ 2.5153742   0.90837216  0.07280586 ...  0.80208474  0.3120652
 -0.35773957]"
1470,"Nettoyage régulier des filtres, Pas de poussières dans les moteurs et les machines Pas de danger pour la santé du personnel (poussière inhalée), Installation de filtres pour récupérer les poussières pouvant gêner le fonctionnement de moteurs ou de machines. Ces poussières peuvent obstruer des parties de machines ou encombrer les moteurs, qui perdent alors de leur performance et s'abîment. De plus, le personnel peut mettre en danger sa santé en inhalant ces poussières (parfois très dangereuses pour les poumons)., Les filtres à poussières peuvent être mis en place dans des usines de minerais ou des machines fonctionnant avec de la matière première sous forme de poudre. Par exemple, dans des carrières de calcaire, la poussière peut être récupérée sur des filtres afin de ne pas obstruer les moteurs et mettre en danger le personnel par inhalation., La récupération des poussières par des filtres permet de conserver la performance des moteurs et des machines fonctionnant dans un environnement poussiéreux ou avec des matières poudreuses. De plus, c'est une sécurité sanitaire pour le personnel, qui pourrait inhaler ces poussières et mettre sa santé en danger (poumons).","[ 0.61295503 -0.33956385  0.37124413 ... -0.10451472 -0.35023966
 -0.8344889 ]"
1471,"Implantation de la zone, Zone de tri pour mieux gérer le recyclage, Création d'une zone pour le tri des déchets. Cette zone doit concentrer l'arrivée des déchets alentours afin de les trier suivant leur catégorie. Une partie pourra être envoyée vers un centre de recyclage, tandis que le reste sera traité (brûlé, stocké...). Ce centre de tri permet de mieux gérer les déchets et d'en réutiliser un maximum, afin de limiter leur dégradation et donc la pollution qu'ils engendrent., Une zone de tri des déchets peut être implantée près de grandes villes ou de grands centres de recyclage, afin de concentrer les zones attribuées au traitement des déchets et de limiter le transport de l'une vers l'autre., Le tri des déchets permet d'avoir une meilleure gestion et de recycler au maximum ce qui peut l'être, afin de limiter la pollution. Un tri sélectif est important avant l'entrée dans une zone de recyclage, et permet de limiter la quantité de déchets à traiter par incinération par exemple.","[ 3.2100053   0.7342594   0.4586085  ...  0.85100013 -0.43315905
 -0.3565396 ]"
1472,"Compacter ensemble les déchets de même nature, Réduction du volume des déchets : augmentation de la capacité des conteneurs, L'installation d'une presse pour compacter les déchets permet de réduire le volume occupé par ceux-ci dans un conteneur ou une poubelle. Ainsi, on peut stocker plus de déchets. Il est important de compacter des déchets de même nature, afin de ne pas avoir à trier des blocs de déchets pour séparer ceux qui partent au recyclage et les autres. Cette presse peut s'adapter sur une poubelle classique, ou se présenter sous la forme d'une machine complète. Elle fonctionne en général à l'air. Certaines presses emballent les déchets compactés dans des sacs en plastique, afin de garantir une meilleure hygiène pour les déchets humides, par exemple., Les presses à compacter les déchets sont souvent installés dans les lieux où la quantité de déchets implique un grand nombre de conteneurs, comme les hôtels et les restaurants, mais aussi les grandes surfaces et les industries alimentaires par exemple. Elles permettent de gagner de la place dans ces bacs, et ainsi de mieux stocker les déchets., Le compactage des déchets garantit un gain de place dans les conteneurs, ainsi qu'une meilleure hygiène lors de la conservation (souvent inférieure à une semaine) de ces déchets. Elle simplifie également le travail dans les centres de tri lorsque le compactage est effectué entre déchets de même nature (recyclable, cartons, plastiques...).","[ 2.92364     0.39829716  0.80252576 ...  1.037715   -0.08228734
 -1.127575  ]"
1473,"Séparation des palettes de bois ""propres"" et souillées par des produits chimiques, Nouvel emploi de palettes (non jetées) Economie de bois, Le recyclage des palettes de bois peut se faire de différentes façons, selon l'état des palettes (cassées, souillées par des produits toxiques, etc...). Certaines palettes peuvent être réparées et réutilisées comme tel. Les plus abîmées sont broyées afin de les réutiliser pour la fabrication de nouveaux objets en bois (charpente, meubles, etc...) ou sont transformées en compost pour les exploitations agricoles. Les palettes n'ayant pas été en contact avec des produits toxiques peuvent être transformées en copeaux pour utiliser comme combustible dans des chaufferies biomasse, par exemple., Plusieurs millions de tonnes de palettes en bois sont traitées chaque année. La plupart du temps, elles sont réutilisées pour la même fonction. Les autres sont recyclées en meuble chez des particuliers, ou transformées en copeaux ou compost pour des utilisations différentes., La valorisation des palettes en bois permet d'économiser la ressource en bois. En effet, donner une seconde utilité à des produits en bois existants évite d'en consommer d'autres.","[ 1.951764    0.7550914  -0.37676746 ...  0.30596155 -0.03644497
 -0.35473385]"
1474,"Réutilisation des résidus industriels, Revalorisation des résidus de bois et des sciures issus de l'industrie. Après collecte, tri et vérification de la qualité des déchets bois de l'industrie, il est possible de les réutiliser en tant que matières premières secondaires : par exemple, bio combustible pour les poêles ou les chaufferies biomasses, compostage pour l'agriculture, etc..., Ces déchets bois issus de l'industrie peuvent être réutilisés comme matière première secondaire, notamment dans le chauffage (bio combustible) et l'agriculture (compost). Sa valorisation est applicable quelque soit le type d'industrie dont ils proviennent (scierie, palettes, traverses de voies ferrées, poteaux, ameublement, etc...)., La réutilisation de ces déchets bois permet d'économiser des combustibles ou des matières premières dans différents secteurs industriels et agricoles. La valorisation permet également de ne pas jeter ces déchets verts directement à la décharge.","[ 1.7365841   0.3057327  -0.5680882  ...  1.6615659  -0.7242958
 -0.45962787]"
1475,"Eviter toute infiltration d'air dans les contenants de produits chimiques, Pas de gaspillage de produits chimiques Meilleure conservation Réduction des déchets chimiques polluants, L'amélioration de la durée de vie des produits chimiques dépend de la nature du produit. Beaucoup de produits chimiques (industriels, de finitions de bâtiment, etc..) sont sensibles à l'exposition à la lumière, aux variations de températures et à l'oxydation, principalement. Ils doivent donc être mis à l'abri de ces conditions de dégradation, afin que leur conservation ne soit pas altérée. S'ils sont rapidement inutilisables (mauvaise conservation), ils constituent des déchets chimiques parfois très polluant et dont le traitement est cher., Les produits chimiques doivent avant tout être mis à l'abri de la lumière du jour, certains étant sensibles aux rayons lumineux. Pour limiter les variations de température, l'idéal est de les stocker dans des pièces climatisées, voire des caves, où la température est constante et fraîche (éviter la chaleur). Le principal problème concernant la conservation des produits chimiques est l'oxydation. Les récipients non hermétiques (à cause d'une dégradation, par exemple) sont courant. Il est nécessaire de transvaser le produit dans des récipients adaptés, à l'abri de l'air (oxygène), ou colmaté les perçages de ces contenants (couvercles déformés ou troués, etc...)., Une meilleure conservation des produits chimiques améliore leur durée de vie et limite le gaspillage, ce qui permet de réduire la pollution. En effet, s'ils ne sont plus utilisables, ils deviennent alors des déchets polluants et dangereux, et il est nécessaire de recréer le produit à partir d'autres matières premières.","[ 1.6741121  -0.98032045  0.6457926  ... -0.20008713 -0.5224402
 -0.9326842 ]"
