Solution_ID,Text,Embedding
965,Gestion et pilotage,"[ 2.2383227  -1.3480809   0.53776604 ...  1.3300903  -0.16380854
 -1.823065  ]"
966,Chauffage,"[ 1.3727031  -0.55622756 -0.21054643 ...  1.8181362  -3.494411
 -1.0544754 ]"
967,Production,"[ 1.7054284   0.465353   -1.7911552  ...  0.44295835 -1.1350548
 -0.73052776]"
968,Production,"[ 1.7054284   0.465353   -1.7911552  ...  0.44295835 -1.1350548
 -0.73052776]"
969,Meuble frigorifique,"[ 1.2785274  -0.8354937  -0.28340212 ...  0.4390913  -1.5654327
 -0.44250822]"
970,Management (ISO 50 001),"[ 0.5764096   0.6172964   1.6133813  ... -0.46048746 -2.1699173
 -0.6846769 ]"
971,Compresseur,"[ 2.1821961   1.1675735  -0.51724076 ...  0.87303174 -0.46272433
  0.1701608 ]"
974,Management (ISO 50 001),"[ 0.5764096   0.6172964   1.6133813  ... -0.46048746 -2.1699173
 -0.6846769 ]"
975,Report modal,"[-0.41751477  0.19556886  0.44238853 ... -1.3023794  -2.0035417
 -0.40570825]"
976,Report modal,"[-0.41751477  0.19556886  0.44238853 ... -1.3023794  -2.0035417
 -0.40570825]"
977,Matériel roulant,"[ 2.7084293  -0.5560485  -0.02107653 ... -1.8320601  -1.437588
  0.4578576 ]"
978,Chauffage,"[ 1.3727031  -0.55622756 -0.21054643 ...  1.8181362  -3.494411
 -1.0544754 ]"
979,Récupération de chaleur,"[ 3.3293915   0.43252933  2.3767557  ...  1.0865332  -0.45182547
  0.27161372]"
980,Régulation,"[ 1.0377742  -0.32945424  0.9939854  ... -0.3958083  -1.0030857
 -1.0780231 ]"
981,Management (ISO 50 001),"[ 0.5764096   0.6172964   1.6133813  ... -0.46048746 -2.1699173
 -0.6846769 ]"
983,Gestion et pilotage,"[ 2.2383227  -1.3480809   0.53776604 ...  1.3300903  -0.16380854
 -1.823065  ]"
984,Matériel roulant,"[ 2.7084293  -0.5560485  -0.02107653 ... -1.8320601  -1.437588
  0.4578576 ]"
985,Gestion et pilotage,"[ 2.2383227  -1.3480809   0.53776604 ...  1.3300903  -0.16380854
 -1.823065  ]"
986,Géothermie,"[ 2.0371077   1.8564141   0.69054496 ...  2.1269498  -2.8777766
 -2.0351543 ]"
987,Production,"[ 1.7054284   0.465353   -1.7911552  ...  0.44295835 -1.1350548
 -0.73052776]"
989,Réseau,[ 1.3858699 -0.0173507  1.7583632 ...  1.3148204 -0.8819071  1.5689503]
990,Tri,"[ 3.2694597   0.98358667  0.06356651 ... -0.03792277 -1.690631
  0.88377154]"
991,Valorisation,"[ 0.85990095  0.9615404   0.91495293 ... -0.23508805  0.919851
  0.92697763]"
992,Tri,"[ 3.2694597   0.98358667  0.06356651 ... -0.03792277 -1.690631
  0.88377154]"
993,Tri,"[ 3.2694597   0.98358667  0.06356651 ... -0.03792277 -1.690631
  0.88377154]"
994,Gestion et pilotage,"[ 2.2383227  -1.3480809   0.53776604 ...  1.3300903  -0.16380854
 -1.823065  ]"
995,Valorisation,"[ 0.85990095  0.9615404   0.91495293 ... -0.23508805  0.919851
  0.92697763]"
996,Tri,"[ 3.2694597   0.98358667  0.06356651 ... -0.03792277 -1.690631
  0.88377154]"
997,Tri,"[ 3.2694597   0.98358667  0.06356651 ... -0.03792277 -1.690631
  0.88377154]"
998,Valorisation,"[ 0.85990095  0.9615404   0.91495293 ... -0.23508805  0.919851
  0.92697763]"
1000,Régulation,"[ 1.0377742  -0.32945424  0.9939854  ... -0.3958083  -1.0030857
 -1.0780231 ]"
1001,Soufflette,"[ 0.36177304  0.66402006 -0.2035633  ...  0.3874529  -1.0062996
 -1.0349874 ]"
1002,Gestion et pilotage,"[ 2.2383227  -1.3480809   0.53776604 ...  1.3300903  -0.16380854
 -1.823065  ]"
1003,Chaudière,"[ 2.5644317  -0.05156704 -0.4763993  ...  1.4157734  -2.5270329
  0.36629957]"
1004,Vanne,"[ 0.24849463 -0.3140987  -1.4631332  ...  1.0292313  -1.3536304
  1.0431179 ]"
1005,Séchage,"[ 2.6055017   1.1635292   0.00485682 ...  0.2672652  -1.7316334
 -0.30293676]"
1006,Séchage,"[ 2.6055017   1.1635292   0.00485682 ...  0.2672652  -1.7316334
 -0.30293676]"
1007,Séchage,"[ 2.6055017   1.1635292   0.00485682 ...  0.2672652  -1.7316334
 -0.30293676]"
1008,Vanne,"[ 0.24849463 -0.3140987  -1.4631332  ...  1.0292313  -1.3536304
  1.0431179 ]"
1009,Stockage,[ 2.9091244  1.2059411 -0.4094527 ...  1.2774701 -0.5191483 -0.9336435]
1010,Régulation,"[ 1.0377742  -0.32945424  0.9939854  ... -0.3958083  -1.0030857
 -1.0780231 ]"
1011,Production,"[ 1.7054284   0.465353   -1.7911552  ...  0.44295835 -1.1350548
 -0.73052776]"
1012,Valorisation,"[ 0.85990095  0.9615404   0.91495293 ... -0.23508805  0.919851
  0.92697763]"
1013,Four,"[ 1.613803    2.8825068  -3.2023115  ...  2.434693   -1.243074
  0.05023324]"
1014,Régulation,"[ 1.0377742  -0.32945424  0.9939854  ... -0.3958083  -1.0030857
 -1.0780231 ]"
1016,Récupération de chaleur,"[ 3.3293915   0.43252933  2.3767557  ...  1.0865332  -0.45182547
  0.27161372]"
1017,Récupération de chaleur,"[ 3.3293915   0.43252933  2.3767557  ...  1.0865332  -0.45182547
  0.27161372]"
1018,Gestion et pilotage,"[ 2.2383227  -1.3480809   0.53776604 ...  1.3300903  -0.16380854
 -1.823065  ]"
1019,Four,"[ 1.613803    2.8825068  -3.2023115  ...  2.434693   -1.243074
  0.05023324]"
1020,Brûleur,"[ 1.2239894   0.8635647  -0.60980904 ... -1.4616948  -0.6525677
  0.843289  ]"
1021,Gestion et pilotage,"[ 2.2383227  -1.3480809   0.53776604 ...  1.3300903  -0.16380854
 -1.823065  ]"
1022,Chaudière,"[ 2.5644317  -0.05156704 -0.4763993  ...  1.4157734  -2.5270329
  0.36629957]"
1023,Valorisation,"[ 0.85990095  0.9615404   0.91495293 ... -0.23508805  0.919851
  0.92697763]"
1024,Réseau,[ 1.3858699 -0.0173507  1.7583632 ...  1.3148204 -0.8819071  1.5689503]
1025,Séchage,"[ 2.6055017   1.1635292   0.00485682 ...  0.2672652  -1.7316334
 -0.30293676]"
1026,Gestion et pilotage,"[ 2.2383227  -1.3480809   0.53776604 ...  1.3300903  -0.16380854
 -1.823065  ]"
1027,Gaz industriel,"[ 1.1431277   0.5193546   1.1978011  ...  1.5787945  -2.306143
 -0.10608957]"
1028,Gaz industriel,"[ 1.1431277   0.5193546   1.1978011  ...  1.5787945  -2.306143
 -0.10608957]"
1029,Maintenance,"[ 0.62627774  2.5433733   0.7616777  ...  0.3124291  -2.1477027
 -0.6110706 ]"
1030,Gaz industriel,"[ 1.1431277   0.5193546   1.1978011  ...  1.5787945  -2.306143
 -0.10608957]"
1031,Réseau,[ 1.3858699 -0.0173507  1.7583632 ...  1.3148204 -0.8819071  1.5689503]
1032,Cogénération grande taille,"[ 1.8528897   0.28957543  0.8506017  ...  0.29997942 -0.9304332
 -1.2065201 ]"
1033,Réseau,[ 1.3858699 -0.0173507  1.7583632 ...  1.3148204 -0.8819071  1.5689503]
1034,Régulation,"[ 1.0377742  -0.32945424  0.9939854  ... -0.3958083  -1.0030857
 -1.0780231 ]"
1035,Gestion et pilotage,"[ 2.2383227  -1.3480809   0.53776604 ...  1.3300903  -0.16380854
 -1.823065  ]"
1036,Récupération de chaleur,"[ 3.3293915   0.43252933  2.3767557  ...  1.0865332  -0.45182547
  0.27161372]"
1037,Récupération de chaleur,"[ 3.3293915   0.43252933  2.3767557  ...  1.0865332  -0.45182547
  0.27161372]"
1039,Cogénération grande taille,"[ 1.8528897   0.28957543  0.8506017  ...  0.29997942 -0.9304332
 -1.2065201 ]"
1041,Maintenance,"[ 0.62627774  2.5433733   0.7616777  ...  0.3124291  -2.1477027
 -0.6110706 ]"
1042,Cogénération grande taille,"[ 1.8528897   0.28957543  0.8506017  ...  0.29997942 -0.9304332
 -1.2065201 ]"
1043,Réseau,[ 1.3858699 -0.0173507  1.7583632 ...  1.3148204 -0.8819071  1.5689503]
1044,Gestion et pilotage,"[ 2.2383227  -1.3480809   0.53776604 ...  1.3300903  -0.16380854
 -1.823065  ]"
1045,Bureautique,"[ 1.9734405  -1.4125508  -1.2511597  ...  0.10340762 -0.15136337
  1.4540215 ]"
1046,Régulation,"[ 1.0377742  -0.32945424  0.9939854  ... -0.3958083  -1.0030857
 -1.0780231 ]"
1047,Récupération de chaleur,"[ 3.3293915   0.43252933  2.3767557  ...  1.0865332  -0.45182547
  0.27161372]"
1048,Centrale froid,"[ 2.4179478  -0.3347832   0.8987499  ... -0.14087248 -1.6937004
  0.40416747]"
1049,Régulation,"[ 1.0377742  -0.32945424  0.9939854  ... -0.3958083  -1.0030857
 -1.0780231 ]"
1050,Maintenance,"[ 0.62627774  2.5433733   0.7616777  ...  0.3124291  -2.1477027
 -0.6110706 ]"
1051,Ajustement production/besoin,"[ 1.7826009  -0.6728643   1.4802351  ...  0.35909578 -0.44162965
  0.6229533 ]"
1052,Climatisation,"[ 1.1805928  -1.4204473   1.7440742  ...  0.53550416 -2.7478764
 -1.9943582 ]"
1053,Gestion et pilotage,"[ 2.2383227  -1.3480809   0.53776604 ...  1.3300903  -0.16380854
 -1.823065  ]"
1054,Valorisation,"[ 0.85990095  0.9615404   0.91495293 ... -0.23508805  0.919851
  0.92697763]"
1055,Gestion et pilotage,"[ 2.2383227  -1.3480809   0.53776604 ...  1.3300903  -0.16380854
 -1.823065  ]"
1056,Ajustement production/besoin,"[ 1.7826009  -0.6728643   1.4802351  ...  0.35909578 -0.44162965
  0.6229533 ]"
1057,Régulation,"[ 1.0377742  -0.32945424  0.9939854  ... -0.3958083  -1.0030857
 -1.0780231 ]"
1058,Traitement de l'air,"[ 1.8798773   1.5149602  -0.5127438  ... -0.06235552 -1.1484711
 -2.0083277 ]"
1060,Ajustement production/besoin,"[ 1.7826009  -0.6728643   1.4802351  ...  0.35909578 -0.44162965
  0.6229533 ]"
1061,Régulation,"[ 1.0377742  -0.32945424  0.9939854  ... -0.3958083  -1.0030857
 -1.0780231 ]"
1062,Chauffage,"[ 1.3727031  -0.55622756 -0.21054643 ...  1.8181362  -3.494411
 -1.0544754 ]"
1064,Gestion et pilotage,"[ 2.2383227  -1.3480809   0.53776604 ...  1.3300903  -0.16380854
 -1.823065  ]"
1065,Réseau,[ 1.3858699 -0.0173507  1.7583632 ...  1.3148204 -0.8819071  1.5689503]
1067,Etanchéité et infiltrations,"[ 1.1931468  -1.0064185   1.957046   ...  0.30505553 -0.51849926
  0.73995334]"
1068,Bureautique,"[ 1.9734405  -1.4125508  -1.2511597  ...  0.10340762 -0.15136337
  1.4540215 ]"
1070,Moteur,[ 1.6974949  0.7409653 -0.8235555 ...  1.4650244 -0.7753398  0.8229   ]
1071,Maintenance,"[ 0.62627774  2.5433733   0.7616777  ...  0.3124291  -2.1477027
 -0.6110706 ]"
1072,Gaz industriel,"[ 1.1431277   0.5193546   1.1978011  ...  1.5787945  -2.306143
 -0.10608957]"
1073,Réseau,[ 1.3858699 -0.0173507  1.7583632 ...  1.3148204 -0.8819071  1.5689503]
1074,Isolation,[-0.9447387 -1.3118459  0.9062609 ...  1.5379671 -1.4603139  2.2773228]
1075,Chauffage,"[ 1.3727031  -0.55622756 -0.21054643 ...  1.8181362  -3.494411
 -1.0544754 ]"
1076,Condenseur,"[ 2.7089891  -0.7083977   1.1929808  ...  0.1574074  -0.67491984
  1.1774504 ]"
1077,Micro/mini-cogénération,"[ 1.437633   -0.86535823  1.0782545  ... -1.4168755   1.0817664
 -1.1886258 ]"
1078,Management (ISO 50 001),"[ 0.5764096   0.6172964   1.6133813  ... -0.46048746 -2.1699173
 -0.6846769 ]"
1080,Chauffage,"[ 1.3727031  -0.55622756 -0.21054643 ...  1.8181362  -3.494411
 -1.0544754 ]"
1081,Ventilation,"[ 0.3266363   0.554314   -0.06058887 ...  0.5988426  -1.94816
  1.1330734 ]"
1082,Chaudière,"[ 2.5644317  -0.05156704 -0.4763993  ...  1.4157734  -2.5270329
  0.36629957]"
1083,Ajustement production/besoin,"[ 1.7826009  -0.6728643   1.4802351  ...  0.35909578 -0.44162965
  0.6229533 ]"
1085,Production,"[ 1.7054284   0.465353   -1.7911552  ...  0.44295835 -1.1350548
 -0.73052776]"
1087,Traitement de l'eau,"[ 2.6453733   1.0999026  -0.90221006 ... -0.07093827 -1.5475781
 -2.0707672 ]"
1088,Traitement de l'eau,"[ 2.6453733   1.0999026  -0.90221006 ... -0.07093827 -1.5475781
 -2.0707672 ]"
1090,Hydrogène / Pile à combustible,"[ 1.551883   -0.42861423  0.8240447  ...  0.2787122  -0.37666112
 -0.77857214]"
1091,Gestion et pilotage,"[ 2.2383227  -1.3480809   0.53776604 ...  1.3300903  -0.16380854
 -1.823065  ]"
1092,Compresseur,"[ 2.1821961   1.1675735  -0.51724076 ...  0.87303174 -0.46272433
  0.1701608 ]"
1093,Condenseur,"[ 2.7089891  -0.7083977   1.1929808  ...  0.1574074  -0.67491984
  1.1774504 ]"
1094,Torchage,"[ 2.0263193   0.98120904  1.8474762  ... -1.3151021   0.47170737
 -0.01454445]"
1095,Centrale froid,"[ 2.4179478  -0.3347832   0.8987499  ... -0.14087248 -1.6937004
  0.40416747]"
1096,Gestion et pilotage,"[ 2.2383227  -1.3480809   0.53776604 ...  1.3300903  -0.16380854
 -1.823065  ]"
1097,Echangeur thermique,"[ 4.508002    0.4422737   0.5340304  ...  1.5043423  -0.46609718
 -1.046072  ]"
1098,Indicateurs et tableau de bord,"[ 0.50292635 -0.74211556 -0.4967405  ...  1.4054288  -0.09836654
 -1.0974684 ]"
1099,Isolation,[-0.9447387 -1.3118459  0.9062609 ...  1.5379671 -1.4603139  2.2773228]
1100,Chauffage,"[ 1.3727031  -0.55622756 -0.21054643 ...  1.8181362  -3.494411
 -1.0544754 ]"
1101,Circuit de puissance,"[ 2.923196    0.5216036  -0.46834478 ... -0.34098718 -1.1123825
  0.7921632 ]"
1102,Gestion et pilotage,"[ 2.2383227  -1.3480809   0.53776604 ...  1.3300903  -0.16380854
 -1.823065  ]"
1103,Gestion et pilotage,"[ 2.2383227  -1.3480809   0.53776604 ...  1.3300903  -0.16380854
 -1.823065  ]"
1104,Circuit de puissance,"[ 2.923196    0.5216036  -0.46834478 ... -0.34098718 -1.1123825
  0.7921632 ]"
1105,Chaudière,"[ 2.5644317  -0.05156704 -0.4763993  ...  1.4157734  -2.5270329
  0.36629957]"
1107,Isolation,[-0.9447387 -1.3118459  0.9062609 ...  1.5379671 -1.4603139  2.2773228]
1108,Ventilation,"[ 0.3266363   0.554314   -0.06058887 ...  0.5988426  -1.94816
  1.1330734 ]"
1109,Production,"[ 1.7054284   0.465353   -1.7911552  ...  0.44295835 -1.1350548
 -0.73052776]"
1110,Luminaire,"[ 0.8189733  -1.3535647  -0.3308177  ... -0.18662137 -1.53533
 -0.64997303]"
1111,Luminaire,"[ 0.8189733  -1.3535647  -0.3308177  ... -0.18662137 -1.53533
 -0.64997303]"
1112,Chauffage,"[ 1.3727031  -0.55622756 -0.21054643 ...  1.8181362  -3.494411
 -1.0544754 ]"
1113,Chauffage,"[ 1.3727031  -0.55622756 -0.21054643 ...  1.8181362  -3.494411
 -1.0544754 ]"
1114,Régulation,"[ 1.0377742  -0.32945424  0.9939854  ... -0.3958083  -1.0030857
 -1.0780231 ]"
1116,Traitement de l'air,"[ 1.8798773   1.5149602  -0.5127438  ... -0.06235552 -1.1484711
 -2.0083277 ]"
1117,Moteur,[ 1.6974949  0.7409653 -0.8235555 ...  1.4650244 -0.7753398  0.8229   ]
1118,Régulation,"[ 1.0377742  -0.32945424  0.9939854  ... -0.3958083  -1.0030857
 -1.0780231 ]"
1119,Production,"[ 1.7054284   0.465353   -1.7911552  ...  0.44295835 -1.1350548
 -0.73052776]"
1120,Réseau,[ 1.3858699 -0.0173507  1.7583632 ...  1.3148204 -0.8819071  1.5689503]
1121,Gestion et pilotage,"[ 2.2383227  -1.3480809   0.53776604 ...  1.3300903  -0.16380854
 -1.823065  ]"
1123,Report modal,"[-0.41751477  0.19556886  0.44238853 ... -1.3023794  -2.0035417
 -0.40570825]"
1124,Matériel roulant,"[ 2.7084293  -0.5560485  -0.02107653 ... -1.8320601  -1.437588
  0.4578576 ]"
1125,Gestion et pilotage,"[ 2.2383227  -1.3480809   0.53776604 ...  1.3300903  -0.16380854
 -1.823065  ]"
1126,Gestion et pilotage,"[ 2.2383227  -1.3480809   0.53776604 ...  1.3300903  -0.16380854
 -1.823065  ]"
1128,Chauffage,"[ 1.3727031  -0.55622756 -0.21054643 ...  1.8181362  -3.494411
 -1.0544754 ]"
1129,Centrale froid,"[ 2.4179478  -0.3347832   0.8987499  ... -0.14087248 -1.6937004
  0.40416747]"
1130,Chauffage,"[ 1.3727031  -0.55622756 -0.21054643 ...  1.8181362  -3.494411
 -1.0544754 ]"
1131,Chauffage,"[ 1.3727031  -0.55622756 -0.21054643 ...  1.8181362  -3.494411
 -1.0544754 ]"
1132,Chauffage,"[ 1.3727031  -0.55622756 -0.21054643 ...  1.8181362  -3.494411
 -1.0544754 ]"
1133,Chauffage,"[ 1.3727031  -0.55622756 -0.21054643 ...  1.8181362  -3.494411
 -1.0544754 ]"
1134,Luminaire,"[ 0.8189733  -1.3535647  -0.3308177  ... -0.18662137 -1.53533
 -0.64997303]"
1135,Réseau,[ 1.3858699 -0.0173507  1.7583632 ...  1.3148204 -0.8819071  1.5689503]
1136,Gestion et pilotage,"[ 2.2383227  -1.3480809   0.53776604 ...  1.3300903  -0.16380854
 -1.823065  ]"
1137,Cabine de peinture,"[ 2.203799   -0.07704383 -0.9256628  ...  0.54206574 -4.352011
  0.4730456 ]"
1138,Gestion et pilotage,"[ 2.2383227  -1.3480809   0.53776604 ...  1.3300903  -0.16380854
 -1.823065  ]"
1139,Récupération de chaleur,"[ 3.3293915   0.43252933  2.3767557  ...  1.0865332  -0.45182547
  0.27161372]"
1140,Gestion et pilotage,"[ 2.2383227  -1.3480809   0.53776604 ...  1.3300903  -0.16380854
 -1.823065  ]"
1141,Gestion et pilotage,"[ 2.2383227  -1.3480809   0.53776604 ...  1.3300903  -0.16380854
 -1.823065  ]"
1142,Circuit de puissance,"[ 2.923196    0.5216036  -0.46834478 ... -0.34098718 -1.1123825
  0.7921632 ]"
1143,Ajustement production/besoin,"[ 1.7826009  -0.6728643   1.4802351  ...  0.35909578 -0.44162965
  0.6229533 ]"
1144,Circuit de puissance,"[ 2.923196    0.5216036  -0.46834478 ... -0.34098718 -1.1123825
  0.7921632 ]"
1445,Régulation,"[ 1.0377742  -0.32945424  0.9939854  ... -0.3958083  -1.0030857
 -1.0780231 ]"
1446,Capteur,"[ 2.7892044  -1.0506401  -0.19709428 ... -0.59121794 -2.0371206
 -1.4790789 ]"
1447,Capteur,"[ 2.7892044  -1.0506401  -0.19709428 ... -0.59121794 -2.0371206
 -1.4790789 ]"
1448,Capteur,"[ 2.7892044  -1.0506401  -0.19709428 ... -0.59121794 -2.0371206
 -1.4790789 ]"
1449,Capteur,"[ 2.7892044  -1.0506401  -0.19709428 ... -0.59121794 -2.0371206
 -1.4790789 ]"
1450,Capteur,"[ 2.7892044  -1.0506401  -0.19709428 ... -0.59121794 -2.0371206
 -1.4790789 ]"
1451,Capteur,"[ 2.7892044  -1.0506401  -0.19709428 ... -0.59121794 -2.0371206
 -1.4790789 ]"
1452,Capteur,"[ 2.7892044  -1.0506401  -0.19709428 ... -0.59121794 -2.0371206
 -1.4790789 ]"
1453,Capteur,"[ 2.7892044  -1.0506401  -0.19709428 ... -0.59121794 -2.0371206
 -1.4790789 ]"
1454,Capteur,"[ 2.7892044  -1.0506401  -0.19709428 ... -0.59121794 -2.0371206
 -1.4790789 ]"
1455,Capteur,"[ 2.7892044  -1.0506401  -0.19709428 ... -0.59121794 -2.0371206
 -1.4790789 ]"
1456,Capteur,"[ 2.7892044  -1.0506401  -0.19709428 ... -0.59121794 -2.0371206
 -1.4790789 ]"
1457,Capteur,"[ 2.7892044  -1.0506401  -0.19709428 ... -0.59121794 -2.0371206
 -1.4790789 ]"
1458,Production,"[ 1.7054284   0.465353   -1.7911552  ...  0.44295835 -1.1350548
 -0.73052776]"
1459,Production,"[ 1.7054284   0.465353   -1.7911552  ...  0.44295835 -1.1350548
 -0.73052776]"
1460,Production,"[ 1.7054284   0.465353   -1.7911552  ...  0.44295835 -1.1350548
 -0.73052776]"
1461,Production,"[ 1.7054284   0.465353   -1.7911552  ...  0.44295835 -1.1350548
 -0.73052776]"
1462,Micro/mini-cogénération,"[ 1.437633   -0.86535823  1.0782545  ... -1.4168755   1.0817664
 -1.1886258 ]"
1463,Micro/mini-cogénération,"[ 1.437633   -0.86535823  1.0782545  ... -1.4168755   1.0817664
 -1.1886258 ]"
1464,Valorisation,"[ 0.85990095  0.9615404   0.91495293 ... -0.23508805  0.919851
  0.92697763]"
1465,Valorisation,"[ 0.85990095  0.9615404   0.91495293 ... -0.23508805  0.919851
  0.92697763]"
1466,Valorisation,"[ 0.85990095  0.9615404   0.91495293 ... -0.23508805  0.919851
  0.92697763]"
1467,Valorisation,"[ 0.85990095  0.9615404   0.91495293 ... -0.23508805  0.919851
  0.92697763]"
1468,Tri,"[ 3.2694597   0.98358667  0.06356651 ... -0.03792277 -1.690631
  0.88377154]"
1469,Tri,"[ 3.2694597   0.98358667  0.06356651 ... -0.03792277 -1.690631
  0.88377154]"
1470,Tri,"[ 3.2694597   0.98358667  0.06356651 ... -0.03792277 -1.690631
  0.88377154]"
1471,Tri,"[ 3.2694597   0.98358667  0.06356651 ... -0.03792277 -1.690631
  0.88377154]"
1472,Tri,"[ 3.2694597   0.98358667  0.06356651 ... -0.03792277 -1.690631
  0.88377154]"
1473,Valorisation,"[ 0.85990095  0.9615404   0.91495293 ... -0.23508805  0.919851
  0.92697763]"
1474,Valorisation,"[ 0.85990095  0.9615404   0.91495293 ... -0.23508805  0.919851
  0.92697763]"
1475,Valorisation,"[ 0.85990095  0.9615404   0.91495293 ... -0.23508805  0.919851
  0.92697763]"
1476,Production,"[ 1.7054284   0.465353   -1.7911552  ...  0.44295835 -1.1350548
 -0.73052776]"
1477,Production,"[ 1.7054284   0.465353   -1.7911552  ...  0.44295835 -1.1350548
 -0.73052776]"
1478,Réseau,[ 1.3858699 -0.0173507  1.7583632 ...  1.3148204 -0.8819071  1.5689503]
1479,Production,"[ 1.7054284   0.465353   -1.7911552  ...  0.44295835 -1.1350548
 -0.73052776]"
1480,Four,"[ 1.613803    2.8825068  -3.2023115  ...  2.434693   -1.243074
  0.05023324]"
1481,Séchage,"[ 2.6055017   1.1635292   0.00485682 ...  0.2672652  -1.7316334
 -0.30293676]"
1482,Récupération de chaleur,"[ 3.3293915   0.43252933  2.3767557  ...  1.0865332  -0.45182547
  0.27161372]"
1483,Stockage d'énergie,"[ 3.8790984   0.76973367  0.1758909  ...  1.6058044  -0.799101
 -0.67541987]"
1484,Audit énergétique,"[-1.116307    0.57662374  0.5687726  ...  1.1107835  -1.9705664
  1.20591   ]"
1485,Gestion et pilotage,"[ 2.2383227  -1.3480809   0.53776604 ...  1.3300903  -0.16380854
 -1.823065  ]"
1486,Chauffage,"[ 1.3727031  -0.55622756 -0.21054643 ...  1.8181362  -3.494411
 -1.0544754 ]"
1487,Four,"[ 1.613803    2.8825068  -3.2023115  ...  2.434693   -1.243074
  0.05023324]"
1488,Gestion et pilotage,"[ 2.2383227  -1.3480809   0.53776604 ...  1.3300903  -0.16380854
 -1.823065  ]"
1489,Chauffage,"[ 1.3727031  -0.55622756 -0.21054643 ...  1.8181362  -3.494411
 -1.0544754 ]"
1490,Gestion et pilotage,"[ 2.2383227  -1.3480809   0.53776604 ...  1.3300903  -0.16380854
 -1.823065  ]"
1491,Moteur,[ 1.6974949  0.7409653 -0.8235555 ...  1.4650244 -0.7753398  0.8229   ]
1492,Gestion et pilotage,"[ 2.2383227  -1.3480809   0.53776604 ...  1.3300903  -0.16380854
 -1.823065  ]"
1493,Gestion et pilotage,"[ 2.2383227  -1.3480809   0.53776604 ...  1.3300903  -0.16380854
 -1.823065  ]"
1494,Gestion et pilotage,"[ 2.2383227  -1.3480809   0.53776604 ...  1.3300903  -0.16380854
 -1.823065  ]"
1495,Ecoconduite,"[ 0.6316663  -0.90724194  0.25837702 ... -1.536041   -1.268772
 -0.62591076]"
1496,Ecoconduite,"[ 0.6316663  -0.90724194  0.25837702 ... -1.536041   -1.268772
 -0.62591076]"
1497,Stratégie et politique,"[ 0.78545636 -1.4814831  -0.18334867 ... -0.8180335  -1.0270692
  0.07328095]"
1498,Chauffage,"[ 1.3727031  -0.55622756 -0.21054643 ...  1.8181362  -3.494411
 -1.0544754 ]"
1499,Récupération de chaleur,"[ 3.3293915   0.43252933  2.3767557  ...  1.0865332  -0.45182547
  0.27161372]"
1500,Climatisation,"[ 1.1805928  -1.4204473   1.7440742  ...  0.53550416 -2.7478764
 -1.9943582 ]"
1501,Luminaire,"[ 0.8189733  -1.3535647  -0.3308177  ... -0.18662137 -1.53533
 -0.64997303]"
1502,Production,"[ 1.7054284   0.465353   -1.7911552  ...  0.44295835 -1.1350548
 -0.73052776]"
1503,Bureautique,"[ 1.9734405  -1.4125508  -1.2511597  ...  0.10340762 -0.15136337
  1.4540215 ]"
1504,Climatisation,"[ 1.1805928  -1.4204473   1.7440742  ...  0.53550416 -2.7478764
 -1.9943582 ]"
1505,Récupération de chaleur,"[ 3.3293915   0.43252933  2.3767557  ...  1.0865332  -0.45182547
  0.27161372]"
1506,Circuit de puissance,"[ 2.923196    0.5216036  -0.46834478 ... -0.34098718 -1.1123825
  0.7921632 ]"
1507,Moteur,[ 1.6974949  0.7409653 -0.8235555 ...  1.4650244 -0.7753398  0.8229   ]
1508,Ecoconduite,"[ 0.6316663  -0.90724194  0.25837702 ... -1.536041   -1.268772
 -0.62591076]"
1509,Traitement,"[ 2.1644242   1.7743059  -0.13495846 ...  0.74724215 -0.78380466
 -2.3951976 ]"
1510,Traitement,"[ 2.1644242   1.7743059  -0.13495846 ...  0.74724215 -0.78380466
 -2.3951976 ]"
1511,Traitement,"[ 2.1644242   1.7743059  -0.13495846 ...  0.74724215 -0.78380466
 -2.3951976 ]"
1522,Récupération de chaleur,"[ 3.3293915   0.43252933  2.3767557  ...  1.0865332  -0.45182547
  0.27161372]"
1534,Extracteur d'air,"[ 4.482928   -0.24355407 -0.31391534 ...  0.8664047  -0.90408945
  0.11668596]"
1554,Vitrage,"[ 2.5204017   0.5367587  -0.13879402 ...  0.5320514  -1.1814854
  0.51963896]"
1555,Vitrage,"[ 2.5204017   0.5367587  -0.13879402 ...  0.5320514  -1.1814854
  0.51963896]"
1556,Vitrage,"[ 2.5204017   0.5367587  -0.13879402 ...  0.5320514  -1.1814854
  0.51963896]"
1557,Vitrage,"[ 2.5204017   0.5367587  -0.13879402 ...  0.5320514  -1.1814854
  0.51963896]"
1558,Vitrage,"[ 2.5204017   0.5367587  -0.13879402 ...  0.5320514  -1.1814854
  0.51963896]"
1559,Gestion et pilotage,"[ 2.2383227  -1.3480809   0.53776604 ...  1.3300903  -0.16380854
 -1.823065  ]"
1560,Report modal,"[-0.41751477  0.19556886  0.44238853 ... -1.3023794  -2.0035417
 -0.40570825]"
1561,Matériel roulant,"[ 2.7084293  -0.5560485  -0.02107653 ... -1.8320601  -1.437588
  0.4578576 ]"
1568,Dryération,"[ 1.7495831  -0.611853    0.20657521 ...  0.6039976  -0.9382435
 -1.540792  ]"
1571,Isolation,[-0.9447387 -1.3118459  0.9062609 ...  1.5379671 -1.4603139  2.2773228]
