Solution_ID,Text,Embedding
1134,"Coût d’investissement plus important; Coût de maintenance plus élevés Production d’une lumière blanche (4000 °K) qui peut être inconfortable pour les occupants., Diminution de la puissance électrique installée; Diminution de la fréquence de la maintenance; Luminosité uniforme et directionnelle (pas d’émissions de lumière sous tous les angles); Absence d’utilisation de mercure ou d’iodure sodium","[ 1.0853467  -0.24002883  0.69307584 ...  0.02049864 -0.35011512
 -0.30183473]"
1135,"Modification des composants sur les lignes de production, Agmentation de la durée de vie des équipements",[ 1.448528   1.6599681  0.5607497 ... -0.8949076  1.3522079 -0.8659918]
1136,de diminution de la puissance thermique nécessaire avec recyclage,"[ 2.751339    1.3756287  -0.44126374 ... -0.4283865  -1.8118414
 -0.76308316]"
1137,"Difficilement applicable sur des unités existantes. Coût d'investissement élevé., Le temps de séchage peut être diminuée avec certaines technologies de rupture.","[ 0.66432226  0.24279296  0.3585075  ...  0.4979     -0.02236346
  0.79223776]"
1138,"L’investissement est d’environ 3 k€ pour l’installation d’une régulation automatique., Baisse de la consommation de chauffage","[ 0.76156205  1.5329679  -0.04017648 ... -0.789999   -0.29937026
 -1.5608343 ]"
1139,"Le coût est de 15 k€ à 20 k€ pour une cabine de peinture 32 000m3/h avec Surcout de 11 à 15 k€ lorsqu’il est appliqué sur une nouvelle installation., Augmentation du besoin de maintenance. Perte de charge supplémentaire due au récupérateur de chaleur., Des gains de 25 à 35 % peuvent être réalisés sur l'ensemble de la consommation de la ligne de peinture (électrique + thermique)., Diminution de la consommation de gaz pour le chauffage de la cabine de peinture.","[ 2.2053456   0.480626    1.0178204  ...  0.81710976 -0.15038194
 -0.11226811]"
1140,"La variation de vitesse n'est pas applicable à tous les types de presses., de la consommation de la presse hydraulique., Réduction du bruit généré par la presse Amélioration du contrôle du procédé Réduction de l'usure des moteurs Gains sur le refroidissement hydraulique","[ 1.6231741   0.184165    0.21317264 ...  0.7807306   0.40035915
 -0.3865039 ]"
1141,"Identification des possibilités d’arrêt pour chaque poste Mise en place d’un audit de vérification régulier, Réduction de la consommation d’air et d’électricité Implication du personnel dans la démarche d’amélioration énergétique","[ 1.1252815   0.87113464  1.4902238  ... -0.8804597   0.06102259
 -0.6004255 ]"
1142,"Coût de modification des circuits hydrauliques existants élevé., Pilotage facilité","[ 0.9643667   0.9436141   1.5905949  ... -0.12770532 -0.20450449
  0.33293313]"
1143,"Investissement important en rétrofit Les régimes de production des différents postes de travail relié au système d'extraction peuvent être différents., Gain sur le chauffage car moins d'air chaud sera évacué par les extracteurs s'ils sont arrêtés.","[ 2.5781043   0.03749879  0.01058409 ...  1.0634981  -0.6997727
 -0.6520752 ]"
1144,"Mesure électrique de la puissance absorbée du moteur sur une durée suffisante, Augmentation de la durée de vie du moteur par son fonctionnement proche du régime nominal","[ 1.7806859  -0.09582759  0.6207633  ...  0.6894188   0.6801301
  0.06435445]"
1445,"Bien régler la plage de fréquence afin de ne pas endommager le compresseur Consommation énergétique supérieur à un compresseur seul fonctionnant à la même vitesse Pas compatible avec tous les systèmes de réduction de puissance Résonance de vibration possible à certaines vitesses Risque de perturbations électriques des signaux de commande Diminution du rendement, Adapter la puissance du compresseur au besoin Plus économique qu'un système marche/arrêt Meilleur rendement de l'installation globale Prolongement de la durée de vie des équipements Problèmes au démarrage du moteur réduits (retour d'huile, aide au démarrage ...)","[ 1.0196869   0.26013345  0.538945   ...  0.6803576   0.43169162
 -0.4115374 ]"
1446,"Un point faible des cellules monocristallins est le méthode de production. Rendement faible sous un faible éclairement., Une des points forts est le rendement (de 12 à 18%).","[ 0.42416942 -0.6172572   0.1420206  ...  0.43355456  0.20532547
 -1.1089665 ]"
1447,"Un point faible des cellules monocristallins est le méthode de production. Rendement faible sous un faible éclairement., Une des points forts est le rendement (de 12 à 18%).","[ 0.42416942 -0.6172572   0.1420206  ...  0.43355456  0.20532547
 -1.1089665 ]"
1448,"Un point faible des cellules monocristallins est le méthode de production. Rendement faible sous un faible éclairement., Une des points forts est le rendement (de 12 à 18%).","[ 0.42416942 -0.6172572   0.1420206  ...  0.43355456  0.20532547
 -1.1089665 ]"
1449,"Un point faible des cellules monocristallins est le méthode de production. Rendement faible sous un faible éclairement., Le rendement est un point fort (de 12 à 18%)","[-0.17209989 -0.46898234 -0.05808299 ...  0.283948    0.00228664
 -1.020701  ]"
1450,"Un point faible des cellules monocristallins est le méthode de production. Rendement faible sous un faible éclairement., Une des points forts est le rendement (de 12 à 18%).","[ 0.42416942 -0.6172572   0.1420206  ...  0.43355456  0.20532547
 -1.1089665 ]"
1451,"Un point faible des cellules monocristallins est le méthode de production. Rendement faible sous un faible éclairement., Une des points forts est le rendement (de 12 à 18%).","[ 0.42416942 -0.6172572   0.1420206  ...  0.43355456  0.20532547
 -1.1089665 ]"
1452,"Un point faible est le coût de production. Rendement faible sous un faible éclairement. Rendement inférieur au monocristallins., Le rendement est un point fort (de 11 à 16%) Moins cher que le monocristallin.","[ 0.425863    0.12971656  0.05984512 ...  0.15570585 -0.05636719
 -1.1014215 ]"
1453,"Un point faible est le coût de production. Rendement faible sous un faible éclairement. Rendement inférieur au monocristallins., Le rendement est un point fort (de 11 à 16%) Moins cher que le monocristallin.","[ 0.425863    0.12971656  0.05984512 ...  0.15570585 -0.05636719
 -1.1014215 ]"
1454,"Un point faible est le coût de production. Rendement faible sous un faible éclairement. Rendement inférieur au monocristallins., Le rendement est un point fort (de 11 à 16%) Moins cher que le monocristallin.","[ 0.425863    0.12971656  0.05984512 ...  0.15570585 -0.05636719
 -1.1014215 ]"
1455,"Un point faible est le coût de production. Rendement faible sous un faible éclairement. Rendement inférieur au monocristallins., Le rendement est un point fort (de 11 à 16%) Moins cher que le monocristallin.","[ 0.425863    0.12971656  0.05984512 ...  0.15570585 -0.05636719
 -1.1014215 ]"
1456,"Un point faible est le coût de production. Rendement faible sous un faible éclairement. Rendement inférieur au monocristallins., Le rendement est un point fort (de 11 à 16%) Moins cher que le monocristallin.","[ 0.425863    0.12971656  0.05984512 ...  0.15570585 -0.05636719
 -1.1014215 ]"
1457,"Un point faible est le coût de production. Rendement faible sous un faible éclairement. Rendement inférieur au monocristallins., Le rendement est un point fort (de 11 à 16%) Moins cher que le monocristallin.","[ 0.425863    0.12971656  0.05984512 ...  0.15570585 -0.05636719
 -1.1014215 ]"
1458,"Coût d'investissement fourniture du matériel et installation par un professionnel., Le temps de retour est en général supérieur à 10 ans. Condition nécessaire : l'implantation doit se faire là où les vents sont plus ou moins constants et réguliers. La production d'électricité est variable car elle dépend de la vitesse du vent qui peut changer de manière conséquente d'une année sur l'autre., La rentabilité d’un projet de petit éolien est fortement conditionnée par la ressource en vent. Une étude du potentiel de vent doit être réalisée avant l’installation., Les particuliers ont droit à un crédit d'impôt pour l'achat d'un aérogénérateur. Le matériel et la main d'oeuvre bénéficient également d'un taux de TVA réduit.","[ 1.7020392   0.815501    0.39105442 ...  0.6895196  -0.38388148
 -0.3287219 ]"
1459,"Coût d'investissement (fourniture du matériel et installation par un professionnel), Le temps de retour est en général supérieur à 10 ans. Condition nécessaire: des vents constants et réguliers. Le bruit peut être gênant si l'éolienne est trop près de la maison, mais plus elle sera loin, plus le câblage coûtera cher. Les petites éoliennes les plus courantes, à axe horizontal, fonctionnement mal dans les zones urbaines où les turbulences sont importantes., La rentabilité d’un projet de petit éolien est fortement conditionnée par la ressource en vent et donc par la qualité de l’étude préalable à l’installation., On a droit à un crédit d'impôt pour l'achat d'un aérogénérateur. Le matériel et la main d'oeuvre bénéficient également d'un taux de TVA réduit.","[ 0.9977169   0.5758036   0.2459161  ...  0.45166495 -0.2763075
 -0.4309328 ]"
1461,"Coût d'investissement pour l'éolien terrestre. Il englobe le coût des études, des matériels, du raccordement, de l'installation, des frais de mise en route et de démantèlement., Depuis le 13 juillet 2011, les éoliennes dont la hauteur de mât dépasse 50 mètres sont soumises à autorisation au titre des installations classées pour la protection de l’environnement (ICPE)., Gains obtenus pour une éolienne de 1 MW. Le gain minimal est par département et année. Le gain moyen est par bloc communal (commune et communauté de commune)., Les parcs éoliens sont une source de revenus pour les collectivités locales par le biais de la contribution économique territoriales qui remplace la taxe professionnelle depuis 2010. Les propriétaires fonciers touchent de 2.000 à 3.000 € par an et par éolienne implantée sur leur terrain.","[ 1.4077202   0.63265353 -0.21077947 ... -0.07893309 -0.4250362
 -0.5109531 ]"
1468,"Traitement avant réutilisation, Economie d'énergie et d'eau dans les process, Préservation des ressources naturelles Valorisation des déchets Réduction des impacts environnementaux","[ 2.768178   -0.1747921   0.1833663  ...  1.0839604  -0.68946296
  0.79117125]"
1469,"Trouver des marchés où les déchets correspondent à la matière première recherchée (de bonne ou mauvaise qualité), Bénéfice sur les déchets industriels produits Valorisation de déchets de basse qualité Préservation des ressources naturelles Réduction de la pollution dûe aux déchets","[ 2.7743902   1.4874067  -0.14114743 ...  1.0325027   0.87774086
 -0.54687226]"
1470,"Nettoyage régulier des filtres, Pas de poussières dans les moteurs et les machines Pas de danger pour la santé du personnel (poussière inhalée)","[ 0.77674675  0.10020193  0.02089961 ...  0.89169824 -0.49457598
 -1.9779954 ]"
1471,"Implantation de la zone, Zone de tri pour mieux gérer le recyclage","[ 3.0094376   2.0802944  -0.33586287 ...  1.0538208  -0.96459424
 -1.4330504 ]"
1472,"Compacter ensemble les déchets de même nature, Réduction du volume des déchets : augmentation de la capacité des conteneurs","[ 2.9801476   2.0038197   1.5672282  ...  1.9392723   0.11103406
 -0.16015938]"
1473,"Séparation des palettes de bois ""propres"" et souillées par des produits chimiques, Nouvel emploi de palettes (non jetées) Economie de bois","[ 1.5127586   1.1973444  -0.08100525 ...  0.18585366  0.2907501
 -0.30337453]"
1474,Réutilisation des résidus industriels,"[ 2.333074    0.7317821   0.1002091  ...  1.9867313  -0.47789308
  0.7411249 ]"
1475,"Eviter toute infiltration d'air dans les contenants de produits chimiques, Pas de gaspillage de produits chimiques Meilleure conservation Réduction des déchets chimiques polluants","[ 1.8026758  -0.43714496  0.7031797  ...  0.29992306 -0.08013528
 -1.5660517 ]"
1476,Réduction de la consommation d'eau,"[ 0.83494794  0.7345244   0.7968032  ... -1.5115155  -1.4063238
  0.65100384]"
1477,Economie d'eau,"[ 1.3181918  -1.5605245  -0.9795439  ...  0.5286246  -2.9980412
  0.42341188]"
1478,"Eaux usées pas forcément réutilisables Traitement préalable pour certaines réutilisations, d'économie sur la consommation d'eau, Eaux usées non rejetées dans l'environnement Réutilisation des eaux dans des tâches ne nécessitant pas d'eau ""propre"" (potable)","[ 2.5527945  -2.137023   -0.30018684 ...  0.16928254 -1.5538026
 -0.05030424]"
1479,"Réutilisation des eaux usées selon l'application et l'état de pollution de l'eau, d'économie sur la consommation d'eau, suivant les secteurs, Réutilisation des eaux après traitement Réduction des rejets d'eaux polluées dans l'environnement","[ 2.5619247  -1.3754845   0.24215308 ... -0.3574827  -1.144548
 -0.33787894]"
1484,"La rentabilité de l'audit énergétique dépend de la mise en œuvre des solutions., Diminution de la dépendance aux énergies fossiles. Le coût de l'audit est amorti par les économies d'énergie.","[ 0.96028847  1.4082499   0.24485603 ...  0.9882269   0.14575626
 -0.23735136]"
1488,"de réduction du temps de fonctionnement des évacuations d'air., Amélioration du confort dans la cabine de peinture Economie d'énergie importante","[ 1.0926473   0.4266202   1.0838685  ...  0.84655374 -0.72617984
 -0.07490702]"
1492,"Surinvestissement important, Suppression des arrêts sur le serrage. Utilisation de moteur à haut rendement IE3. Débit de recirculation diminué.","[ 1.8289151   0.6256394   0.03107158 ... -0.02359226 -0.00269036
 -0.01078192]"
1493,"Investissement élevé lié La marge sur la puissance souscrite diminue. Le réseau électrique existant ne peut pas toujours accepter la nouvelle charge provenant du transfert, de la consommation utilisé. (le rendement des groupes électrogène est en moyenne de 40% hors récupération de chaleur)., Suppression de la maintenance du groupe électrogène. Dépendance aux énergies fossiles diminuée.","[ 1.7361001   0.53185433  0.71713907 ...  0.1344235  -0.41101223
  0.79694355]"
1494,"En général, plusieurs dizaine voir centaines de milliers d'euros, Gestion de la poussière entrainée par le convoyage des matériaux 0/2. Temps de chargement wagon limité à 3h. Une marge existante sur la puissance souscrite est nécessaire., Les engins ainsi que le personnel initialement utilisés pour cette tache peuvent être utilisés ailleurs. Limitation de la dépendance aux énergie fossile en augmentant la part d'électricité","[ 1.8023949   0.73162574 -0.69508755 ... -0.55134225  0.11705834
  0.17860883]"
1495,"Par conducteur pour une formation d'une journée de 7h hors déplacement et hébergement., Il faut prévoir le coût de la formation ainsi que l'organisation interne. Les gains peuvent disparaitre rapidement quelque temps après la formation initiale. Il est nécessaire de planifier des formations de rappel., D'économie d'énergie moyenne sur la consommation des engins de logisitque internes., Baisse de la sinistralité (accidents) - 10 à 15 % Optimisation du temps de travail Moindre usure des véhicules Dépréciation limitée du coût du véhicule","[ 0.9714882   0.02637877  0.17469911 ... -0.43671966  0.15260094
 -0.59217817]"
1497,"Modification des horaires de production / adaptation du personnel, TRI en général court, inférieur à 1,5 ans., Marge augmentée sur la puissance souscrite. Diminution des pénalités","[ 0.9607557   0.03436468  0.72313637 ...  0.36119545 -0.31136933
 -0.76856315]"
1499,"Investissement à prévoir selon les dimensions du bâtiment, Utilisation de flux potentiellement intéressants, recyclage de potentiel énergétique Diminution des coûts de chauffage car préchauffage",[1.9705561  1.0552062  0.2521544  ... 0.9197886  0.5119282  0.03213448]
1500,"Encombrement Investissement à prendre en compte, Forte réduction de la facture énergétique Meilleure ambiance thermique Evite les aérations fréquentes","[ 0.62527317  1.6021339   0.17892367 ... -0.02405065  0.10845225
 -0.38120773]"
1501,Déclenchement de l'éclairage selon le besoin Pas d'éclairage inutile,"[ 0.6548065   0.22775076 -0.69899625 ...  0.161904   -1.6504344
  0.74871397]"
1502,"Local à température constante de préférence, d'économie potentielle d'énergie par rapport à un chauffe-eau électrique, Peu ou pas d'émissions de CO2","[ 1.3607839  -1.6922133   0.52677387 ...  0.13015144 -0.60599446
  0.4340053 ]"
1504,"Investissements importants Applicables uniquement si le besoin thermique est conséquent Les travaux doivent avoir lieux en dehors de la période de refroidissement, Réduction importante de l’énergie consommée pour produire le froid Possibilité de valoriser les ressources cours d’eau, lac, mer disponibles à proximité Diminution des inconvéniants acoustiques, sanitaires, esthétiques Les émissions de fluides frigorigènes sont diminuée Assurance de la continuité de fourniture","[ 0.8741762  -0.4221701   0.34982738 ...  0.20090465 -0.6401862
  0.1748314 ]"
1508,"Disponibilité des voitures, Réduction du nombre de véhicules sur les routes Pas d'achat de véhicule privé","[ 1.4726516  -1.032444    0.5089149  ...  0.3155265  -1.2274594
  0.67967904]"
1509,"Investissement système de pilotage performant Suivi permanent de la réinjection de lixiviats Contraintes environnementales, Production accélérée de biogaz Composition plus intéressante (part de CH4 plus importante) Tassement des déchets accéléré Valorisation énergétique permettant la réduction de l’utilisation d’énergie fossile Efficacité énergétique si par exemple le traitement des lixiviats se fait sur site par cogénération.","[ 2.1368077  -0.30321294  0.7543628  ...  0.8157398   0.29066128
 -0.48058817]"
1510,"Investissement des techniques de valorisation en électricité et/ou chaleur., Réduction de l’utilisation d’énergie fossile. Valorisation des déchets Efficacité énergétique si par exemple le traitement des lixiviats se fait sur site par cogénération. Tarifs de rachats intéressants Vecteur énergétique Tarifs Electricité 8,121 (Tarifs extraits de l’arrêté du 19/05/11) Carburant Injection au réseau 4,5 (Tarifs extraits de l’arrêté du 23/11/11)","[ 1.9444429  -0.06419118  0.6479037  ...  0.33159065  0.32325622
  0.04449412]"
1511,"Investissement important Dépendance d'un site de gestion de déchets, Utilisation de déchets non valorisables autrement Réduction du besoin d'énergie fossile Bonne adaptation du domaine industriel à ce procédé","[ 1.9777312   1.0028765  -0.00406285 ...  1.4819853  -0.6657178
 -0.03199326]"
1522,"plus cher que les systèmes classiques PAC haute température à compression Frais de maintenance 1,5 % de l'investissement initial sur 15 ans, La limite des températures pouvant être atteintes dépend de la tenue en température des lubrifiants des compresseur, COP élevé: de 4,5 à 6, Capacité à élever la température du fluide récupérateur à plus de 100 °C Flexibilité des températures atteintes par la réaction chimique grâce à un pilotage ajusté à la concentration d'ammoniac Travail à faible pression","[ 1.8952289   0.03073616  0.97983927 ... -0.37601286 -0.47921064
 -0.25868988]"
1534,"Facilité de mise en œuvre : + + +, Electricité : + + + TRI (temps de retour sur investissement) : <3 ans","[ 0.8252027   1.435831    0.8431618  ...  1.1666428  -0.13809942
  0.26185644]"
1554,"Perte de luminosité vis-à-vis d'un vitrage clair (5-10%), Gain sur le chauffage. Moins onéreux qu'un triple vitrage. Suppression de la condensation sur les parois vitrées. Isolation thermique renforcée.","[ 0.89040124  0.60181755  2.5026112  ...  0.74656117 -1.4446447
 -0.40143165]"
1555,"Coût jusqu'à 80% plus élevé qu'un double vitrage classique Poids élevé (30 kg/m²) et épaisseur importante : pas adaptable à toutes les menuiseries Transmission lumineuse amoindrie par rapport à un double vitrage Diminution de la transmission lumineuse par rapport à un double vitrage., Performances thermiques très bonnes avec de l'argon et excellentes avec du krypton Amélioration du confort thermique en été, chaleur extérieure peu captée. Diminution des consommations en chauffage.","[ 0.5889823   1.0049291   1.561208   ...  0.55645907  0.04507785
 -0.1859978 ]"
1556,"Technologie complexe Assez onéreux, Réduction de l'éblouissement Préservation de la luminosité naturelle Diminution des systèmes de chauffage et climatisation - se place dans le développement de bâtiments passifs. Esthétique (pas de protection mobile) Modulation de la teinte en fonction des envies","[ 0.6989518  -0.38254634  1.9864314  ...  0.01341012 -0.5589303
 -0.3607818 ]"
1557,"Le store peut accumuler de la chaleur : augmentation de la température intérieure Pour éviter cela, il est préférable d'installer des teintes claires., Propreté du store conservée Amélioration du confort intérieur Design Aucun entretien du store nécessaire","[ 1.9415398   0.39569902  1.9090163  ...  0.22854461 -0.5152368
 -0.49439606]"
1558,"Risque de surchauffe si les vitrages ne sont pas performants. Doit être réfléchie en amont., Amélioration du caractère bioclimatique du bâtiment Réduction de la consommation de chauffage Réduction de l'éclairage artificiel","[ 1.0162486   0.36261976  1.4293355  ...  0.5356708  -0.7535345
  0.13921377]"
1559,"Coût moyen pour l'achat d'un GPS adapté à la machine, Investissement élevé par machine, Facilite la conduite des engins de manutention sur un terrain accidenté","[ 1.1600837   1.0428717   0.21526222 ... -0.6761288   0.43963787
  0.38711956]"
1560,"Contraintes de redémarrage. Usure plus raide des batteries. Modification du système de télécommande radio actuel, Adaptation de la consommation des locotracteurs au besoin réel.","[ 0.7681576   0.5992649   1.1908122  ...  0.8403969  -0.18292885
 -1.0123096 ]"
1561,"en plus du coût de l’installation sont à prévoir pour les frais de transport, Difficulté technique sur les gros vérins nécessitant un accumulateur de volume important, sur la consommation en GNR, Confort du conducteur amélioré Réduction de la pollution sonore Augmentation de la durée de vie de la machine","[ 1.9498287   0.22733465  0.7999746  ...  1.0585337  -0.1887223
  0.1689818 ]"
1568,"- - - + + +, de réduction sur la consommation de gaz Electricité : + + + Gaz : + + + TRI (temps de retour sur investissement) : nul <3ans 3 à 5 ans >5 ans","[ 1.2097597   1.4460473   1.2969658  ...  1.1160206  -0.7970187
  0.23160218]"
1571,"85 €/m² en moyenne. TRI de 6 à 12 ans en fonction du type de bâtiment., Peut jouer sur la structure du bâtiment. Certains rupteurs ne peuvent pas être installés en zone sismique., Diminution des ponts thermiques Amélioration de la qualité du bâti Meilleure qualité d’isolation phonique Réduction des risques de condensation","[-0.26079905  0.81709707  1.0037687  ...  0.27224705  0.25179273
  0.90288347]"
1572,"Le choix des végétaux doit être réfléchi en fonction du temps à y consacrer et du budget., La réduction de 50% du vent entraîne 10-12% d’économies de chauffage, Ombrage naturel Micro climat grâce à l’évapotranspiration des végétaux Effet pare soleil et pare vent Esthétique Permet de remplacer des rénovations lourdes en termes d'isolation.","[ 1.544635   -0.42480364  1.2873119  ...  0.38646293 -0.52351385
 -0.33951473]"
1573,"Assez onéreux pour une seule utilisation mais possibilité de location de l’appareil Ne peut être utilisé pour le test final, Une bonne étanchéité permet : Une réduction de chauffage Une amélioration de la qualité de l’air intérieur L’auto-diagnostic permet : Une anticipation du test final Une action corrective durant la phase de construction","[ 0.51208824  0.01767008  1.0534939  ... -0.20832288 -0.73186827
 -0.05468371]"
1574,"Par rapport à un bâtiment respectant la RT 2012, surcoût de 15-20% en résidentiel particulier et 5-10% en collectif., Surcoût lié à la performance des matériaux et équipements. Phase amont de la construction à réfléchir de manière poussée. Ne peut être installée que dans certaines zones géographiques (zones où l’ensoleillement est important), Consommation énergétique 3 fois inférieure à la consommation d’un bâtiment respectant la RT 2012, Très forte diminution de la consommation. Préservation des énergies fossiles Intérêt architectural. Confort thermique important.","[ 0.5928218   0.4997635   0.88726234 ... -0.18806027  0.3169428
  0.1384618 ]"
1575,"40-60 €/m², Très fragile : ne doit pas être percé. Cependant, la pose d'une plaque de plâtre permet de pouvoir percer le mur sans atteindre l'isolant. Assez onéreux Convient seulement à des surfaces planes Doit être mûrement réfléchi : les panneaux ne peuvent être redécoupés et ajustés sur chantier (altération du pouvoir de l'isolation sous vide), Très bonne capacité thermique : coefficient de conductivité thermique entre 0,0042 et 0,0050 W/m.K. Très faible épaisseur nécessaire Exemple : 1 cm de PIV = 6 cm de polystyrène expansé ou 9 cm de laine minérale. Amélioration de l'isolation acoustique Barrière étanche aux vapeurs d'eau","[ 0.66766906  0.6271738   0.53249156 ...  0.15439233 -0.38177884
  0.14921269]"
1576,"- - - + + +, de la consommation électrique totale de ventilation Electricité : + + + Gaz : + + + TRI (temps de retour sur investissement) : nul < 3 ans 3 à 5 ans >5 ans","[ 1.7538443   1.0620644   1.0080588  ...  1.1794666  -0.38356283
  0.5096666 ]"
1577,"- - - + + +, de la consommation électrique totale de ventilation Electricité : + + + Gaz : + + + TRI (temps de retour sur investissement) : nul < 3 ans 3 à 5 ans >5 ans","[ 1.7538443   1.0620644   1.0080588  ...  1.1794666  -0.38356283
  0.5096666 ]"
1578,"- - - + + +, de la consommation électrique totale de ventilation. Electricité : + + + Gaz : + + + TRI (temps de retour sur investissement) : nul < 3 ans 3 à 5 ans >5 ans","[ 1.7822201   1.042294    1.0749121  ...  1.2539533  -0.4413267
  0.55752057]"
1579,"- - - + + +, d'économie sur la consommation totale en combustible pour l'opération de séchage Electricité : + + + Gaz : + + + TRI (temps de retour sur investissement) : nul < 3 ans 3 à 5 ans >5 ans",[ 1.7474126  1.2394052  1.1454365 ...  1.0527446 -0.2782701  0.2537962]
1580,"- - - + + +, Electricité : + + + Gaz : + + + TRI (temps de retour sur investissement) : nul < 3ans 3 à 5 ans >5 ans","[ 1.3448939   1.570985    0.7289005  ...  1.5068727  -0.5459047
  0.20286901]"
1581,"- - - + + +, de la consommation totale en combustible Electricité : + + + Gaz : + + + TRI (temps de retour sur investissement) : nul < 3 ans 3 à 5 ans >5 ans","[ 1.7926251   1.3344573   1.0974957  ...  1.336193   -0.30778342
  0.43975747]"
1582,"- - - + + +, Electricité : + + + Gaz : + + + TRI (temps de retour sur investissement) : nul < 3 ans 3 à 5 ans >5 ans","[ 1.3309782   1.5835247   0.67756087 ...  1.533182   -0.52957624
  0.25008717]"
1583,"- - - + + +, Electricité : + + + Gaz : + + + TRI (temps de retour sur investissement) : nul < 3 ans 3 à 5 ans >5 ans","[ 1.3309782   1.5835247   0.67756087 ...  1.533182   -0.52957624
  0.25008717]"
1587,d'économie d'énergie,"[ 1.2120177  -0.34184486  1.9475179  ...  1.4803975  -0.6686661
  0.12925276]"
1588,"- - - + + +, Electricité : + + + Gaz : + + + TRI (temps de retour sur investissement) : nul < 3 ans 3 à 5 ans >5 ans","[ 1.3309782   1.5835247   0.67756087 ...  1.533182   -0.52957624
  0.25008717]"
1589,"fourchette de prix pour la plupart des applications courantes., Possible phénomène de résonance Précautions d'utilisation : harmoniques, sensibilité aux creux de tension, lubrification pour l'utilisation sur des moteurs de compresseurs existants, d'économie sur la consommation instantanée du moteur selon la charge, Suppression de l'appel de puissance au démarrage et donc une amélioration de la durée de vie des équipements Réduction du bruit Meilleure régulation des procédés Prolonge la durée de vie du système","[ 0.77276516 -0.04477489  0.67602116 ...  1.1739423  -0.20398185
 -0.1538181 ]"
1590,"Si l’entretien des éléments de transmission (arbres, courroies) est négligé, les pertes peuvent aller de 0 à 45%., de la consommation électrique du moteur","[ 2.2843041   0.04169349 -0.01873146 ...  0.7880929   0.11460141
  0.16033205]"
1593,"Si l’entretien des éléments de transmission (arbres, courroies) est négligé, les pertes peuvent aller de 0 à 45%., de la consommation électrique du moteur","[ 2.2843041   0.04169349 -0.01873146 ...  0.7880929   0.11460141
  0.16033205]"
1594,"La mise en place d’un plan de mesure et de vérification des économies réelles a un coût. Pour autant, il est estimé que celui ci est inférieur à 10 % des gains engendrés par un système de management de l’énergie., Les systèmes de management de l'énergie permettent des gains d'économies entre 5 et 22 % des consommations énergétiques., Compréhension approfondie du suivi énergétique Identification des défaillances de lignes de production","[ 0.61246735  0.59968007  1.082156   ... -0.1608071   0.0012122
  0.16534854]"
1595,"EUR/kW pour la plupart des applications courantes, Possible phénomène de résonance Précautions d'utilisation : harmoniques, sensibilité aux creux de tension, lubrification pour l'utilisation sur des moteurs de compresseurs existants, d'économie sur la consommation instantanée du moteur selon la charge, Suppression de l'appel de puissance au démarrage et donc une amélioration de la durée de vie des équipements Réduction du bruit Meilleure régulation des procédés Prolonge la durée de vie du système","[ 0.74442995 -0.22278027  0.7050895  ...  1.2069393  -0.2145861
 -0.14685202]"
1596,"EUR/kW pour la plupart des applications courantes, Possible phénomène de résonance Précautions d'utilisation : harmoniques, sensibilité aux creux de tension, lubrification pour l'utilisation sur des moteurs de compresseurs existants, d'économie sur la consommation instantanée du moteur selon la charge, Suppression de l'appel de puissance au démarrage et donc une amélioration de la durée de vie des équipements Réduction du bruit Meilleure régulation des procédés Prolonge la durée de vie du système","[ 0.74442995 -0.22278027  0.7050895  ...  1.2069393  -0.2145861
 -0.14685202]"
1597,"- - - + + +, de la consommation électrique totale de la manutention Gains envisageables : Electricité : + + + Gaz : + + + TRI (temps de retour sur investissement) : nul 3 à 5 ans >5 ans","[ 1.3570023   0.94772196  0.6976216  ...  1.1261455  -0.04291723
  0.28660017]"
1598,"2 limites environnementales à l'utilisation de combustibles céréaliers: Les valeurs d’émission des rejets atmosphériques sont satisfaisants (CO, CO 2 , NOx, COV), mais il reste des inconnues quant au risque de retrouver après combustion des mycotoxines dans les fumées et les mâchefers, puisque des analyses ont démontré que certaines mycotoxines étaient thermo-résistantes (aucune étude précise). Elles pourraient se retrouver dans les fumées et être inhalées, ou se fragmenter en petits éléments et recomposer des métabolites de mycotoxines, dont certains engendrant la formation d’acides et d’autres la formation de H.A.P. (hydrocarbures aromatiques polycycliques) Les mâchefers issus de la combustion des céréales infectées, pourraient alors être assimilés à des déchets spéciaux ou dangereux, qui nécessiteraient un traitement spécial pour les valoriser, voire un classement dans les déchets ultimes. Le système d’alimentation doit être parfaitement approprié au combustible choisi sous peine de blocages ; La combustion irrégulière des combustibles solides, pour lesquels la quantité de calories émise est très variable. Il est difficile de réguler finement la température excepté avec l’aide d’un professionnel de la combustion ; La nécessité d’une source secondaire en cas de rupture d’approvisionnement ou pour affiner la régulation, ce qui augmente encore l’investissement La nécessité de réintercaler un échangeur pour éviter la pollution du grain, comme c’était le cas avec l’utilisation du fioul, Les céréales sont plus sèches que le bois, leur PCI est donc plus élevé ;","[ 1.6635532   0.06837142 -0.07415745 ...  0.30438322  0.11222414
 -1.0431105 ]"
1599,"Coût important Problème de biosalissure Problème de corrosion, Petit turbo-alternateur donc coût réduit","[ 2.380668    0.94527805  0.6553026  ...  0.5480511   0.700726
 -0.47820538]"
