Solution_ID,Text,Embedding
1479,"Réutilisation des eaux usées dans les procédés, Production, Réutilisation des eaux usées selon l'application et l'état de pollution de l'eau, d'économie sur la consommation d'eau, suivant les secteurs, Réutilisation des eaux après traitement Réduction des rejets d'eaux polluées dans l'environnement, Réutilisation des eaux usées dans les procédés. La récupération des eaux usées est effectuée : - soit par un système de recirculation de l'eau - soit par stockage dans un bassin ou une cuve Cette eau peut, suivant son état de pollution, être traitée avant d'être réutilisée., La récupération des eaux de usées se fait généralement dans trois secteurs : l'agriculture, l'industrie et l'utilité domestique. La réutilisation peut être appliquée pour des tâches ne nécessitant pas d'eau ""propre"", comme le refroidissement ou la trempe. Si elle subit un traitement, elle peut être employée pour l'irrigation de cultures, les réserves d'eau en cas d'incendies et d'autres usages urbains ayant peu de lien direct avec la consommation humaine. Cependant, dans certaines villes, les eaux usées sont traitées afin de produire de l'eau potable., La réutilisation des eaux usées dans les procédés garantit une économie d'eau considérable : entre 10 et 70% suivant les secteurs d'activités (agriculture, industrie...). Elle permet de réduire le pompage direct en nappe phréatique et participe donc à la conservation de l'eau potable pour la consommation humaine. De plus, ces eaux usées réutilisées représentent autant de quantités d'eaux polluées en moins déversées dans l'environnement.","[ 2.3687584  -1.8492972  -0.04183222 ... -0.00724502 -1.0886246
 -0.5142445 ]"
1480,"Modification des systèmes d'approvisionnement et de distribution d'azote, Four, , Modification des systèmes d'approvisionnement et de distribution d'azote","[ 2.130916    1.0314435  -0.6792313  ...  0.2664044  -0.36225
 -0.25317016]"
1481,"Protection des produits et matériaux contre les intempéries, Séchage, , La construction d'un abri ou l'utilisation de bâches pour couvrir systématiquement les matières prêtes à être séchées permet de maintenir un faible taux d'humidité., Cette solution s'applique à tous les matériaux qui ont besoin d'être séché comme les agrégats, les enrobés, les combustibles solides, le bois, les granulés…, Plus le taux d'humidité d'un matériau est faible, plus l'on diminue l'énergie nécessaire à l'évaporation de l'eau lors de l'opération de séchage thermique. Ce changement de phase liquide-gaz, complétée par la faible efficacité de ce type de procédé, rend l’opération très coûteuse en énergie (jusqu’à plus de 1 000 kWh par tonne d’eau évaporée). Il est indispensable de bien connaître l’état de siccité final du produit à sécher car le séchage ne se révéle généralement pas indispensable dans le cas d’un taux humidité inférieure à 40 %.","[ 2.047392   -0.97916734 -0.04286237 ... -0.6811233  -0.08711918
 -0.503926  ]"
1482,"Implantation d'une serre à proximité d'une source de chaleur résiduelle, Récupération de chaleur, , Construction d'une serre agricole à côté d'une central de production élecrtique afin de récuperer la chaleur résiduelle à faible coût pour pouvoir produire toute l'année","[ 2.435989    0.01734313  0.83721566 ...  0.6549574  -0.32693565
  0.0432443 ]"
1483,"Réservoir d'hydroaccumulation de chaleur, Stockage d'énergie, , Une centrale de production de chaleur peut parfois produire plus de chaleur que necéssaire, dans ce cas il est possible d'opter pour une solution de stockage de l'énergie thermique réutilisable si besoin., Cette solution peut s'appliquer pour un système de chauffage à la biomasse.","[ 3.1596334  -1.3084316   0.5868974  ...  0.7450583  -0.73223907
 -0.2509648 ]"
1484,"Audit énergétique dans l'industrie, Audit énergétique, La rentabilité de l'audit énergétique dépend de la mise en œuvre des solutions., Diminution de la dépendance aux énergies fossiles. Le coût de l'audit est amorti par les économies d'énergie., Afin de pouvoir économiser de l'énergie sur un site industiel, il est important de réaliser dans un premier temps un audit energétique complet. L’audit énergétique permet de faire un état des lieux de la situation énergétique et d’identifier les gisements d’économies d’énergie. Les solutions sont classées par priorité en fonction des gains, des coûts des temps de retour sur investissement et des financements associés. Des campagnes de mesure (puissance, énergie, température, lumière, débit…) sont effectuées pour approfondir la connaissance du système et l’intérêt d’une solution donnée., Les audits énergétiques sont applicables à tous les consommateurs d’énergie. Les solutions proposées portent sur la gestion des énergies, l’optimisation du bâtiment, des utilités et des procédés. Dans l’industrie, les audits énergétiques s’appliquent aussi bien aux PME qu’aux Groupes industriels. Ces audits sont aussi menés dans le secteur du bâtiment et dans l’agriculture. La réalisation d'un audit énergétique est un prérequis à la mise en place de la norme ISO 50 001., Le potentiel est compris entre 10 et 15 % de la consommation énergétique. Certaines sources évoquent même 20 % d'économie d'énergie. Les économies d'énergie entrainées par la mise en place des solutions identifiées permettront de diminuer la dépendance aux énergies fossiles.","[ 1.1249363   0.2871402  -0.03281121 ...  1.0705041  -0.3740576
 -0.5941178 ]"
1485,"Réduction des temps de purge, Gestion et pilotage, , Réduir les temps de purges","[ 1.0730194   0.44383156  0.28050506 ... -0.4715071  -1.3091551
 -0.05029336]"
1486,"Mur solaire passif, Chauffage, , Implantation d'un système de préchauffage de l’air frais à l’aide d’un mur solaire. Un mur solaire est une paroi vitrée ou métallique qui permet de préchauffer l'air avant l'introduction dans l'enceinte à chauffer. L'air frais est aspiré aux extrémité du bardage métallique ou vitré. Celui ci, recevant le rayonnement du soleil chauffe l'air qui est ensuite aspiré par un système de ventilation centralisé localisé au centre du bardage., Le mur solaire peut aussi s'installer par dessus le revêtement existant. Il peut être utilisé dans le tertiaire et l'industrie pour le préchauffage des locaux.","[ 1.9537023   0.18906602  0.795914   ...  0.11284663 -1.8263497
 -0.13658117]"
1487,"Remplacement d'un four à convection par un four infrarouge, Four, , La solution consiste à remplacer le four à convection existant par un four à chauffage radiant plus performant","[ 2.142305    1.9284614   0.6704193  ...  0.00929512 -1.3790373
  1.0222442 ]"
1488,"Régulation sur les extracteurs d'air, Gestion et pilotage, de réduction du temps de fonctionnement des évacuations d'air., Amélioration du confort dans la cabine de peinture Economie d'énergie importante, Lorsque des cabines à peinture sont utilisées, il est important de remplacer l’air vicié provenant de l’application de la peinture contenant différents solvants par de l’air frais afin de : maintenir une bonne qualité de l’air pour la santé des travailleurs prévenir tout risque d’explosion. Toutefois, l’air frais ainsi introduit dans le bâtiment doit être chauffé par l'intermédiaire de systèmes fonctionnant au généralement avec des brûleurs à veine d'air au gaz. La solution concernet l'installation d'un système de contrôle des extracteurs d’air, permettant un fonctionnement uniquement lorsque les cabines de peinture sont utilisées., La solution s'applique aux sites industriels utilisant des cabines de peinture. On retrouve ces industriels par exemple dans le secteur automobile ou dans le secteur du bois., En réduisant la durée de fonctionnement des extracteurs, les besoins de chauffage d'air frais sont diminués. Un gain direct sur le chauffage de l'air de la cabine est alors réalisé.","[ 1.461918   -0.3321099   0.65784806 ...  0.6267238  -1.4531304
 -0.5658357 ]"
1489,"Préchauffage de l'eau du circuit de chauffage, Chauffage, , Implantation d'un système de chauffage avec des collecteurs solaires pour préchauffer l'eau chaude du système de chauffage","[ 4.118128   -2.924614    0.903199   ...  1.0355009  -3.1916823
 -0.15483856]"
1490,"Ventilation en cycle fermé, Gestion et pilotage, , Mise en place d'une ventilation en cycle fermé pour traiter l'air de façon localisé contre la poussière, la polution etc.","[ 0.30676317 -0.11540272  0.33259404 ... -0.60022545 -1.1430347
 -0.5154968 ]"
1491,"Récupérer l'énergie mécanique de moteur de test pour produire de l'électricité, Moteur, , L'énergie mécanique que produit le, ou les, moteurs sont connéctés à un moteur à courant alternatif avec un variateur de fréquence qui permet la production d'électricité., Cette récupération d'énergie est de l'ordre de la recherche et développement. Elle peut alors être mise en place dans un service R&D ou des laboratoires., Récupère l'énergie mécanique développée par un ou plusieurs moteurs de test afin produire de l'énergie électrique pour qu'elle puisse être réinjectée dans d'autres installations.","[ 1.915713   -0.46264762  0.03415219 ...  0.43264776  0.31598428
 -0.42154983]"
1492,"Broyeurs à haute efficacité lors du remplacement du matériel, Gestion et pilotage, Surinvestissement important, Suppression des arrêts sur le serrage. Utilisation de moteur à haut rendement IE3. Débit de recirculation diminué., Un concasseur giratoire classique est serré à une côte fixe en fonction de la granulométrie désirée. Au fur et à mesure, les pièces s'usent et il faut procéder régulièrement à un nouveau serrage qui demande une vidange de la chambre de tous ses matériaux. De plus, pendant l'usure, la côte de serrage augmente. Les matériaux produits sont donc plus gros, augmentant ainsi le débit de recyclage des éléments supérieurs, et donc la consommation générale pour les convoyer et les concasser. Il existe des concasseurs innovants permettant un serrage hydraulique continu. La pression de serrage est maintenue constante grâce à un vérin hydraulique lié à un automate. Ce dernier applique une pression supplémentaire lorsqu'il y a une dérive due à l'usure des pièces pour maintenir la pression de consigne. Ainsi, la proportion des matériaux directement à la bonne granulométrie augmente, entrainant un gain sur la recirculation des matériaux. De plus, ce type de concasseur entraine un gain de production. Sur ces concasseurs, l'excentricité est variable. Le système peut alors absorber plus facilement un débit continu variable de matériaux. La qualité de broyage est améliorée., Cette solution concerne les sites industriels de carrières et de minage. Du fait des investissements important, la solution est à appliquer plutôt lors du remplacement de broyeurs vétustes., D'un point de vue énergétique, des moteurs performant IE3 sont utilisés ainsi qu'un système de tension des courroies hydrauliques et d'alignement au laser des poulies. Le rendement de la transmission poulie-courroie est alors optimisé.","[ 2.3594775   0.7419597   0.3320981  ... -0.20151252 -0.09012385
 -0.22605322]"
1493,"Raccord des unités fonctionnant sur des groupes électrogènes sur le réseau électrique, Gestion et pilotage, Investissement élevé lié La marge sur la puissance souscrite diminue. Le réseau électrique existant ne peut pas toujours accepter la nouvelle charge provenant du transfert, de la consommation utilisé. (le rendement des groupes électrogène est en moyenne de 40% hors récupération de chaleur)., Suppression de la maintenance du groupe électrogène. Dépendance aux énergies fossiles diminuée., Raccorder les unités fonctionnant sur des groupes électrogènes sur le réseau électrique. En effet à cause du rendement moyen des groupes électrogènes, le coût de production d'électricité à partir des groupes électrogènes est bien supérieur au coût d'électricité provenant du réseau., La solution est applicable sur les sites industriels utilisant encore des groupes électrogènes pour alimenter des systèmes électriques (hors génération de secours). Il est possible que sur le site concerné, le réseau électrique ne le permette pas. Des travaux pour adapter le réseau sont alors nécessaires., Sur les sites industriels , des groupes électrogènes sont parfois utilisés pour alimenter des systèmes électriques. Or, le rendement électrique des groupes électrogènes est de l'ordre de 40 % lorsque la chaleur sur le refroidissement de l'unité n'est pas valorisée. L'écart entre le coût du GNR et de l'électricité n'est pas suffisant pour compenser la perte de rendement des groupes électrogènes. D'un point de vue énergétique, il est préférable ces systèmes électriques directement sur le réseau électrique. De plus, lorsque les groupes électrogènes sont largement surdimensionnés, l'energie consommée reste la même en kVA. Les pertes d'énergie par rapport à une connexion directe au réseau électrique sont alors plus importantes.","[ 2.1503832  -0.02330502 -0.07584416 ...  0.43636993  0.01199935
  0.19944264]"
1494,"Convoyeur électrique en remplacement de convoyage par engins de logistique interne (camions, pelles …)., Gestion et pilotage, En général, plusieurs dizaine voir centaines de milliers d'euros, Gestion de la poussière entrainée par le convoyage des matériaux 0/2. Temps de chargement wagon limité à 3h. Une marge existante sur la puissance souscrite est nécessaire., Les engins ainsi que le personnel initialement utilisés pour cette tache peuvent être utilisés ailleurs. Limitation de la dépendance aux énergie fossile en augmentant la part d'électricité, Les convoyeurs utilisent l'électricité pour déplacer les matériaux, vaincre les pertes de charges, alimenter les unités de production en fonction de la demande, … Dans la plupart des cas, l'utilisation d'un système de convoyage électrique est plus économique qu'un transport par camions et pelles. Lorsque le tonnage transporté par machines d'un point à un autre est important il est toujours pertinent de considérer cette solution., La solution peut s'appliquer à tous les postes de chargement par camion, ou pelles ayant un tonnage assez élévé (au moins 1 à 2 camions par jour en 1x8). En effet, les investissements matériels pour cette solutions étant élevés, le temps de retour sur investissement est à étudier au cas pas cas., La solution permet d'économiser le carburant des camions et pelles dédiés à cette tâche. Cependant, dans le même temps, la solution entraine un surcoût de consommation électrique liée au convoyage électrique.","[ 2.0946739   1.0187228  -1.0735337  ... -0.8415495   0.23500943
  0.27772787]"
1495,"Eco conduite des engins de logistique interne, Ecoconduite, Par conducteur pour une formation d'une journée de 7h hors déplacement et hébergement., Il faut prévoir le coût de la formation ainsi que l'organisation interne. Les gains peuvent disparaitre rapidement quelque temps après la formation initiale. Il est nécessaire de planifier des formations de rappel., D'économie d'énergie moyenne sur la consommation des engins de logisitque internes., Baisse de la sinistralité (accidents) - 10 à 15 % Optimisation du temps de travail Moindre usure des véhicules Dépréciation limitée du coût du véhicule, L'éco-conduite des engins de manutention permet un gain direct ou indirect sur la consommation de carburant. Voici quelques pistes : Préparation : organisation des déplacements et de l'itinéraire, maintenance du véhicule (pression des pneus, filtre à air, état du moteur), sélection de la machine adéquat pour une tache donnée. Conduite souple et coupure du moteur après 1 minute d'arrêt, optimisation des modes start and stop. Anticipation pour éviter les freinages brusques et préférer le frein moteur. Instaurer des vitesses de déplacement maximum des machines selon les applications. Optimisation de l'utilisation des engins en fonction de leur performance énergétique et de leur capacité pour une tache donnée : choix du bon régime pour une tache donnée, et choix de l'engin adapté parmi d'autres., La solution s'applique aux entreprises utilisant des engins de manutention internes. Ce sont par exemple les secteurs des travaux publiques, des mines et carrières, du ciment et de la chaux, des tuiles et briques, ..., Une formation adaptée permet de donner les bonnes pratiques de conduite aux conducteurs d'engins de manutention : à l'aide d'un système embarqué permettant de suivre certains paramètres de conduite, les conducteurs peuvent évaluer leur comportement lors de la conduite. Les principales données recueillies sont la consommation et le régime moteur. Tout moteur maintenu au ralenti consomme du carburant et vieillit prématurément. La marche au ralenti du moteur fournissant le chauffage représente un gaspillage d'argent et une source de pollution.","[ 1.0640002   0.37996817 -0.02562303 ...  0.17120707 -0.05420552
 -0.16454944]"
1496,"Utilisation des modes économiques et du mode ""start and stop"" des engins, Ecoconduite, , Optimiser l'utilisation des modes économiques et du mode ""start and stop"" des engins, Pour des engins possédant des modes économiques.","[ 1.2181604e+00 -9.1155677e-04 -2.6938394e-01 ...  6.5562189e-01
 -8.1481320e-01 -2.9576957e-01]"
1497,"Modification des horaires de production d'une unité pour éviter les pics de consommation, Stratégie et politique, Modification des horaires de production / adaptation du personnel, TRI en général court, inférieur à 1,5 ans., Marge augmentée sur la puissance souscrite. Diminution des pénalités, Les pics de consommations électriques du site peuvent donner lieu à des dépassements de puissance souscrite. Des pénalités de facturation sont alors appliquées par le fournisseur d’énergie. Si des dépassements réguliers et importants sont relevés, ces pénalités sont onéreuses et peuvent être facilement évitées : En adaptant la production par le changement d’horaire d’une ligne de production si les pics d’appels de puissance sont réguliers. Pour la production en flux continu, une étape de stockage peut parfois être à ajouter. En installant des systèmes de gestion dynamique de la puissance tels que des délesteurs pilotés par automates sur certains équipements. En modifiant la puissance souscrite. Les pénalités de dépassement disparaissent mais la solution entraîne un surcoût sur l’abonnement., Cette solution peut s'appliquer à tous les sites industriels ayant plusieurs lignes de production avec des horaires de fonctionnement différents. Il arrive parfois que du fait de la localisation du site (site isolé par exemple), la capacité d’approvisionnement du réseau est limitée. La puissance souscrite ne peut être augmentée. La modification des horaires de production peut alors permettre de diminuer la puissance souscrite du site. La solution peut s'appliquer au site ayant en prévision une augmentation de puissance prochaine. Les pénalités de dépassement et l’augmentation future de la consommation sont deux raisons majeures justifiant un travail sur les pics de puissance., Les pics de puissance peuvent générer des problèmes par rapport à la dimension des câbles et entraînent des pertes par effet Joule","[ 1.2860906   0.09714793  0.00675983 ...  0.22683817 -0.08056629
 -0.24166468]"
1498,"Double tube de chauffage pour serres, Chauffage, , Installation d'un double tube de chauffage pour serres","[ 1.3545641   0.37572393  1.134166   ...  1.1042722  -1.0975591
  0.37387517]"
1499,"Echangeur-récupérateur de chaleur air/ air dans un bâtiment d'élevage de volailles, Récupération de chaleur, Investissement à prévoir selon les dimensions du bâtiment, Utilisation de flux potentiellement intéressants, recyclage de potentiel énergétique Diminution des coûts de chauffage car préchauffage, Récupération de chaleur via un échangeur air/air (technologie : tubulaire le plus souvent). La chaleur sortante permet de préchauffer l'air neuf entrant dans l'enceinte du bâtiment., Pour tout bâtiment dont le flux sortant est plus chaud que le flux entrant, il y a possibilité d'installer un échangeur air/air afin de préchauffer le flux entrant. Il faut veiller à maintenir une différence de température entre les deux flux suffisante pour assurer l'échange (à contre courant pour un échange plus efficace)., L'air renouvelé doit être chauffé dans ce type de bâtiment. L'air rejeté est chaud, il est donc possible de récupérer la chaleur sensible de ce flux pour la transférer au flux entrant : le préchauffage permet de diminuer l'apport de chaleur nécessaire au chauffage de l'air entrant.","[ 2.6846592  -0.92924553  1.0881332  ...  0.3777267  -1.3596348
 -0.4658305 ]"
1500,"Déshumidification via système thermodynamique pour chauffage de serres, Climatisation, Encombrement Investissement à prendre en compte, Forte réduction de la facture énergétique Meilleure ambiance thermique Evite les aérations fréquentes, L'humidité des serres doit être contrôlée : une trop forte humidité va entrainer une perte de qualité, de rendement voire des maladies sur les plantations. Le système de déshumidification est un poste important ; jusqu'à 30% de la facture énergétique. La solution thermodynamique permet alors de diminuer cette consommation., La solution de déshumidification thermodynamique s'applique surtout aux serres (mais aussi à d'autres bâtiments nécessitant une forte déshumidification, comme les piscines par exemple). La mise en place de cette solution est éligible aux CEE., Au niveau de la batterie froide de la centrale de traitement de l'air (CTA), l'eau contenue dans l'air est évaporée : l'air se déshumidifie et se refroidit puisque l'évaporation est endothermique. Il se réchauffe ensuite au niveau de la batterie chaude de la CTA puis est réinjecté au sein de la serre.",[ 2.1176715 -0.4521205  0.7146989 ... -0.6625176 -1.0260984 -0.8718832]
1501,"Luminaire avec système de contrôle pour les parties communes, Luminaire, Déclenchement de l'éclairage selon le besoin Pas d'éclairage inutile, Mise en place de luminaires LED avec système de contrôle pour les parties communes d'un bâtiment. Ce système consiste à placer des détecteurs de présence ou de niveau d'éclairement, par exemple, dans les parties communes de passage d'un bâtiment. Cela permet de réguler l'éclairage artificiel en fontion de la lumière naturelle et de l'occupation des lieux. Il n'y a donc pas d'éclairage inutile de zones inoccupées., Ce système peut être mis en place notamment dans les bâtiments du secteur tertiaire (bureaux, écoles...), en particulier dans les lieux de passage tels que les couloirs ou les cages d'escalier. L'éclairage s'adapte ainsi aux besoins de chaque zone (selon l'occupation et la luminosité ambiante)., Ce dispositif permet d'éviter le gaspillage d'énergie par un éclairage inutile. Les zones inoccupées pendant un certain temps ne sont ainsi pas éclairées. Le système déclenche l'allumage lors d'un passage ou d'un manque de luminosité naturelle par exemple. Les économies engendrées sont en général importantes, selon la surface et l'utilisation des lieux équipés de ce type d'appareils de détection.","[ 0.3192806  -1.0236155  -0.16435124 ... -0.01283799 -1.4978209
 -0.24126731]"
1502,"Chauffe eau thermodynamique collectif à accumulation, Production, Local à température constante de préférence, d'économie potentielle d'énergie par rapport à un chauffe-eau électrique, Peu ou pas d'émissions de CO2, Installation d'un chauffe eau thermodynamique collectif avec accumulation. Une pompe à chaleur est intégrée dans le ballon de type électrique. L'air extrait de l'extérieur est aspiré, afin d'en récupérer les calories et de les transmettre dans le ballon pour le chauffage de l'eau. Le système d'accumulation permet de fournir immédiatement de l'eau chaude d'une petite réserve, afin de pouvoir chauffer le reste du ballon de stockage uniquement lors de la demande, et ainsi réduire les consommations d'énergie inutile. Système d'appoint électrique., Ce système de chauffe-eau peut être utilisé dans tout bâtiment résidentiel collectif existant. Le local d'installation doit être de 6 à 10m² minimum, l'air ambiant (intérieur ou extérieur) doit afficher une température constante comprise entre 15 et 30°C (en-dessous, la PAC ne fonctionne plus). Pour ce chauffe-eau adapté aux bâtiments collectifs, la capacité volumique de stockage de l'eau chaude doit être de 400 L minimum. Durée de vie : environ 15 ans., En moyenne, lorsque l'appareil consomme 1 kWh, il restitue environ 3.5 kWh pour chauffer l'eau du ballon. Une installation collective de ce type nécessite une grande surface pour l'installation et le fonctionnement de l'appareil (aspiration d'air...). De nombreux financements offrent une aide pour l'installation de ce type de matériel : certificats d'économies d'énergie (CEE), prime énergie, collectivités locales... Ce système permet d'utiliser une ressource inépuisable : l'air. Le bilan est donc positif dans les domaines, environnemental, financier et énergétique.","[ 2.139587   -1.4154245   0.692485   ...  0.10871005 -1.7161133
  0.12094919]"
1503,"Logiciel de réduction de consommation d'ordinateurs, Bureautique, , Installation d'un logiciel sur ordinateur pour réduire sa consommation énergétique","[ 1.8722203   0.29856652 -0.31251198 ... -0.41860148 -0.9974602
 -0.92605025]"
1504,"Raccordement d'un bâtiment à un réseau de froid, Climatisation, Investissements importants Applicables uniquement si le besoin thermique est conséquent Les travaux doivent avoir lieux en dehors de la période de refroidissement, Réduction importante de l’énergie consommée pour produire le froid Possibilité de valoriser les ressources cours d’eau, lac, mer disponibles à proximité Diminution des inconvéniants acoustiques, sanitaires, esthétiques Les émissions de fluides frigorigènes sont diminuée Assurance de la continuité de fourniture, Le rafraichissement des bâtiments devient un enjeu d’aménagement urbain. Celui ci est renforcé par les exigences réglementaires de gestion climatique et de performance énergétique du bâti liées à la RT2012. Un réseau de froid fonctionne en sens inverse d'un réseau de chaleur : la chaleur est évacuée des bâtiments reliées et est transportée jusqu'à un point rejet où cette chaleur est rejeté (air, eau) ou valorisée. Le réseau est constitué de plusieurs unités de production de froid, d'un réseau de distribution centralisé utilisant un fluide caloporteur des sous stations permettant le transfert de chaleur entre les immeubles et le réseau En général l'eau est utilisée comme fluide caloporteur. Sa température se situe entre 1 et 12°C à l'aller, et entre 10 et 20°C au retour., La solution est particulièrement pertinente dans les lieux urbain à forte densité où les besoins sont importants. Ces réseaux peuvent aussi se trouver dans l'industrie où la production de froid est parfois mutualisée entre plusieurs usines.","[ 1.7923349  -0.6105936   0.48503873 ...  0.40977377 -1.4941043
 -0.26207343]"
1505,"Récupération de chaleur sur une tour de refroidissement, Récupération de chaleur, , Récupération de chaleur sur une tour aéroréfrigérante pour chauffage (ou préchauffage) d'eau chaude sanitaire, ou procédé","[ 3.942114   -1.341427    1.5348328  ...  0.8630602  -1.2163539
 -0.28933448]"
1506,"Presse à injecter hybride en remplacement de presse hydraulique, Circuit de puissance, , Installation d'une presse à injecter électrique (ou hybride)","[ 2.760402    1.210507    0.903071   ...  0.3831265  -0.1818439
 -0.09803544]"
1507,"Optimisation d'un moteur diesel, Moteur, , Amélioration de la combustion dans un moteur diesel. La propreté de celui-ci peut être aussi vérifiée","[ 1.0362183   1.3741136   0.6785405  ...  1.9390872  -0.57048625
 -1.2804765 ]"
1508,"Autopartage, Ecoconduite, Disponibilité des voitures, Réduction du nombre de véhicules sur les routes Pas d'achat de véhicule privé, Abonnement à un service d'autopartage : partage économique et écologique de voiture. Ce système, auquel un abonnement est obligatoire, propose un parc de véhicules légers à utiliser selon les besoins et à partager avec les autres abonnés. Chaque voiture est contrôlée avant et après emprunt, et permet aux utilisateurs d'avoir accès à un véhicule occasionnellement, ce qui évite d'investir dans un véhicule personnel lorsque les déplacements en voiture sont rares., Le système d'autopartage est assez répandu dans les villes, où le besoin en véhicule est réduit par la proximité des principaux services, et où les transports en communs sont très développés. Cela permet aux personnes abonnées d'avoir accès à un véhicule lorsqu'elles en ont besoin. En général, le choix des véhicules permet aux abonnés d'adapter le gabarit au parcours et à l'utilisation qu'ils souhaitent en faire., L'autopartage permet de réduire le nombre de véhicules sur les routes, et donc la pollution. Les personnes n'ayant pas le besoin d'avoir un véhicule privé ne sont pas obligés d'en acheter pour de rares occasions. L'utilisation des véhicules est donc optimisée, les frais d'entretien sont partagés (compris dans l'abonnement), ce qui permet de réduire les coûts par rapport à un véhicule privé. Le véhicule peut même être adapté au parcours à effectuer (pas besoin d'un grand gabarit à forte consommation pour un trajet d'une dizaine de kilomètres, par exemple).","[ 1.9211416  -0.53686446  1.2133148  ...  0.46202046 -0.63697267
 -0.7899543 ]"
1509,"Stockage de déchets en mode bioréacteur, Traitement, Investissement système de pilotage performant Suivi permanent de la réinjection de lixiviats Contraintes environnementales, Production accélérée de biogaz Composition plus intéressante (part de CH4 plus importante) Tassement des déchets accéléré Valorisation énergétique permettant la réduction de l’utilisation d’énergie fossile Efficacité énergétique si par exemple le traitement des lixiviats se fait sur site par cogénération., Le stockage en mode bioréacteur diffère du stockage classique par la recirculation de lixiviats au sein de l’amas de déchets., Tout site de stockage dans lequel sont enfouis des déchets ménagers (dont organiques) peut mettre en place un stockage en mode bioréacteur., Pour une dégradation rapide, trois conditions doivent être respectées : la température, le pH et l’humidité. La recirculation des lixiviats permet alors une humidité parfaite. La production de biogaz est alors plus rapide : un temps de post exploitation jusqu’à 2 fois moins élevé qu’un centre de stockage classique. Figure 1509.1 - Schéma de principe d'un bioréacteur","[ 2.4549804  -0.13179287  0.9581911  ...  0.95173043  0.1984637
 -0.61864865]"
1510,"Valorisation du biogaz, Traitement, Investissement des techniques de valorisation en électricité et/ou chaleur., Réduction de l’utilisation d’énergie fossile. Valorisation des déchets Efficacité énergétique si par exemple le traitement des lixiviats se fait sur site par cogénération. Tarifs de rachats intéressants Vecteur énergétique Tarifs Electricité 8,121 (Tarifs extraits de l’arrêté du 19/05/11) Carburant Injection au réseau 4,5 (Tarifs extraits de l’arrêté du 23/11/11), Le biogaz issu du stockage de déchets peut être valorisé en vecteur énergétique., Tout site de stockage produisant du biogaz est dans l'obligation de capter le biogaz, car il présente un gros potentiel de réchauffement climatique (>50% de CH4 dont le PRG=21). La valorisation remplace au fur et à mesure le brûlage en torchère., Bilan énergétique pour les diverses possibilités de valorisation Production d’électricité : Le procédé classique consiste en une chaudière suivie d’une turbine à vapeur. Cette pratique présente un avantage : le combustible ne doit pas nécessairement être riche en méthane. Les exigences techniques de la chaudière utilisée définissent le taux de méthane (pouvant descendre jusqu’à 20%). Il existe d’autres procédés pour la production d’électricité. Les turbines à gaz ou moteurs à gaz dans lesquels le combustible est injecté. Ces technologies nécessitent une pureté plus importante du combustible (afin de limiter les problèmes techniques). Ci-dessous les différents rendements électriques pour ces technologies. Technologie Rendement Turbine à vapeur 7-40% Turbine à gaz 26-35% Moteur à gaz 35-42% Cogénération/Trigénération : Ces principes sont un couplage entre la production d’électricité et de chaleur. Les flux chauds provenant des turbines ou chaudières sont valorisés. Il existe de nombreuses applications pour cette chaleur recyclée (réseau chauffage interne, réseau extérieur…). On peut notamment citer l’utilisation de la chaleur dans le traitement des lixiviats : Evaporation sous vide ou naturelle (dans une atmosphère réchauffée) ; évaporation des saumures ; évaporation des boues issues du traitement La trigénération est utilisée pour une production simultanée de chaud et de froid. Le flux chaud peut être utilisé dans une machine frigorifique à absorption. Cette technologie n’est intéressante que si des bâtiments voisins nécessitent un apport en froid conséquent. Conversion en carburant : Pour obtenir du carburant, le biogaz doit être purifié et enrichi afin de répondre aux contraintes moteur (usure mécanique et corrosion) et pour assurer une standardisation du carburant. Il est comprimé aux alentours de 200 bar (pour être liquéfié). Ce carburant présente plusieurs avantages : bilan carbone nul ; très peu d’émission de particules ; réduction des émissions NOx par rapport aux moteurs gazole Injection au réseau : Après purification le gaz peut aussi être injecté au réseau. L'épuration est nécessaire pour produire un gaz similaire au gaz naturel, répondant aux normes : PCS>10,7 kWh/m3, soit une concentration de méthane > 96,5 %). Les procédés sont souvent des techniques d’absorption (ou adsorption) couplées à une séparation membranaire. Production de H2 : Le biogaz est réformé par CO2 ou vapeur d'eau. La production de H2 est sujette à un développement viable. Ce combustible pourrait être un carburant d’avenir puisque l’utilisation de celui-ci n’émet que de la vapeur d’eau pouvant être condensée et utilisée.","[ 2.474688   -0.25980484  1.0487919  ...  0.6631539   0.24537961
 -0.47377217]"
